,DA,ID2,ID3,CID,BE
2024-12-01 00:00:00+00:00,1.0,1.3073036910256848,1.3073036910256848,1.4741934154169238,1.5748899062651278
2024-12-01 01:00:00+00:00,1.0,1.073991159428065,1.073991159428065,1.3232710659512228,1.559805219780136
2024-12-01 02:00:00+00:00,1.0,1.1051994181371405,1.1051994181371405,1.5630685325813491,1.7683798141914915
2024-12-01 03:00:00+00:00,1.0,1.2446423522705694,1.2446423522705694,1.6975335869535515,1.9868824360014115
2024-12-01 04:00:00+00:00,1.0,1.3653766310908084,1.3653766310908084,1.9973324890777644,2.0425933424397678
2024-12-01 05:00:00+00:00,1.0,1.221400681733515,1.221400681733515,1.7601673349679308,2.065072472824106
2024-12-01 06:00:00+00:00,1.0,1.130862587565787,1.130862587565787,1.8834905982251675,2.2598436937016264
2024-12-01 07:00:00+00:00,1.0,1.1292664248760071,1.1292664248760071,1.8261272721015551,2.236209739264093
2024-12-01 08:00:00+00:00,1.0,1.1750483557972167,1.1750483557972167,1.5617291965599516,0.9023162434350855
2024-12-01 09:00:00+00:00,1.0,1.0516564113701872,1.0516564113701872,0.9172441115347235,0.7352307799808744
2024-12-01 10:00:00+00:00,1.0,1.0128694115740797,1.0128694115740797,0.8454779630365683,0.9077796355938249
2024-12-01 11:00:00+00:00,1.0,0.9981371126806997,0.9981371126806997,0.9449167759703672,0.9277205099772221
2024-12-01 12:00:00+00:00,1.0,1.0083439581312688,0.9722679430624863,0.9587623722501399,0.988746121082978
2024-12-01 13:00:00+00:00,1.0,1.0,0.9667401223237735,0.9862559796039361,0.9514323406790164
2024-12-01 14:00:00+00:00,1.0,1.0,0.9662113893259452,0.9476112953790312,0.9001995415304209
2024-12-01 15:00:00+00:00,1.0,1.0,0.9659435654282009,0.8898881491586612,0.8205226132477851
2024-12-01 16:00:00+00:00,1.0,1.0,0.969940590813849,0.7603832417483251,0.9089963076444242
2024-12-01 17:00:00+00:00,1.0,1.0,0.9561382685572777,0.9346304743518072,1.230696519882198
2024-12-01 18:00:00+00:00,1.0,1.0,0.9112609879214225,1.9441567108040576,1.4965560278632553
2024-12-01 19:00:00+00:00,1.0,1.0,0.9450078029920951,1.3985529811338022,1.6444201580856146
2024-12-01 20:00:00+00:00,1.0,1.0,1.072841680713497,1.2592140334859392,1.8698738962812684
2024-12-01 21:00:00+00:00,1.0,1.0,1.0866722854148938,1.8345341486877311,1.9033886582231043
2024-12-01 22:00:00+00:00,1.0,1.0,1.065558382201915,1.7268274998201525,1.8877668745700567
2024-12-01 23:00:00+00:00,1.0,1.0,1.0,1.7127602425226995,1.967305211412489
