,DA,ID2,ID3,CID,BE
2024-02-28 00:00:00+00:00,1.0,1.0084084677201992,1.0084084677201992,1.2712761788431703,1.219515803619319
2024-02-28 01:00:00+00:00,1.0,1.03904173010715,1.03904173010715,1.1357099338132084,1.242190022627162
2024-02-28 02:00:00+00:00,1.0,1.016261081799211,1.016261081799211,1.3132954974831184,1.400239610013771
2024-02-28 03:00:00+00:00,1.0,1.283725245261327,1.283725245261327,1.476090438674935,1.75467188139639
2024-02-28 04:00:00+00:00,1.0,1.0340769510400571,1.0340769510400571,1.609253416256706,1.5750246386288997
2024-02-28 05:00:00+00:00,1.0,1.3148514187642357,1.3148514187642357,2.029768825050181,1.719333559788339
2024-02-28 06:00:00+00:00,1.0,1.4053649891555777,1.4053649891555777,1.4731519289165622,1.1822003658680125
2024-02-28 07:00:00+00:00,1.0,1.4293091301425573,1.4293091301425573,1.2758129054040108,0.0
2024-02-28 08:00:00+00:00,1.0,1.1165852061509611,1.1165852061509611,0.8446539569612767,0.9644551216471146
2024-02-28 09:00:00+00:00,1.0,1.0341464577285773,1.0341464577285773,1.0159794450969033,1.0516509125938307
2024-02-28 10:00:00+00:00,1.0,1.0385612164710452,1.0385612164710452,1.0530058605288322,1.0344496346640626
2024-02-28 11:00:00+00:00,1.0,1.0227173264978473,1.0227173264978473,1.0162293853952198,1.0114044789623435
2024-02-28 12:00:00+00:00,1.0,1.0134381244357553,1.0087077778593827,1.003982547826223,0.9966655545339554
2024-02-28 13:00:00+00:00,1.0,1.0,0.9952887095584556,0.9819000362743703,0.9639990409358076
2024-02-28 14:00:00+00:00,1.0,1.0,0.9985371417836919,0.9671041265404351,0.9585074364893289
2024-02-28 15:00:00+00:00,1.0,1.0,0.9963940208831137,0.9640727479176159,0.9820456180245517
2024-02-28 16:00:00+00:00,1.0,1.0,0.9958154981591755,0.9875982498252851,1.0132788382925422
2024-02-28 17:00:00+00:00,1.0,1.0,0.9952166960597523,1.0362348873345322,1.1382987304947068
2024-02-28 18:00:00+00:00,1.0,1.0,0.9995854596748223,1.349240553354711,1.0261155750484232
2024-02-28 19:00:00+00:00,1.0,1.0,1.1236522820764676,0.7642356816860548,1.0845631566744134
2024-02-28 20:00:00+00:00,1.0,1.0,1.229699153497556,1.320633928195871,0.959326363018594
2024-02-28 21:00:00+00:00,1.0,1.0,0.9889423261142327,0.5893862202560967,1.2164390669895235
2024-02-28 22:00:00+00:00,1.0,1.0,0.9346244293638128,1.4259438655783814,1.3486041555258927
2024-02-28 23:00:00+00:00,1.0,1.0,1.0,1.244548628264602,1.4406889012432367
