,DA,ID2,ID3,CID,BE
2024-09-08 00:00:00+00:00,1.0,1.1898997191267615,1.1898997191267615,1.3167994370682057,1.274768343735431
2024-09-08 01:00:00+00:00,1.0,1.1081899449270913,1.1081899449270913,1.1660687178765796,1.0252158897574088
2024-09-08 02:00:00+00:00,1.0,1.0920120117997294,1.0920120117997294,1.0254266054666146,1.02041607696652
2024-09-08 03:00:00+00:00,1.0,1.0713925662553831,1.0713925662553831,0.9976733441059915,1.0318238146706333
2024-09-08 04:00:00+00:00,1.0,0.9852784366451812,0.9852784366451812,0.9609091522582619,1.0789483707465983
2024-09-08 05:00:00+00:00,1.0,0.9436945305356736,0.9436945305356736,1.1042178236847713,1.3472325294589311
2024-09-08 06:00:00+00:00,1.0,0.9323204284480954,0.9323204284480954,1.416111660200956,1.0594414489984263
2024-09-08 07:00:00+00:00,1.0,0.8735157131337072,0.8735157131337072,0.9934085543772532,1.5466037099114174
2024-09-08 08:00:00+00:00,1.0,1.0398217892284802,1.0398217892284802,1.1810775727841671,1.3579571997604305
2024-09-08 09:00:00+00:00,1.0,1.0149828759582251,1.0149828759582251,1.0923848875795648,1.113788005831777
2024-09-08 10:00:00+00:00,1.0,1.0137454153674472,1.0137454153674472,1.0558488049343786,1.0730215564025438
2024-09-08 11:00:00+00:00,1.0,1.0063505845361342,1.0063505845361342,1.047546557484045,0.992008228890488
2024-09-08 12:00:00+00:00,1.0,1.0046564649334497,1.034056463880535,0.9791775948122305,0.9713262232643726
2024-09-08 13:00:00+00:00,1.0,1.0,1.019150635572663,0.9694407430572531,0.9685947357490748
2024-09-08 14:00:00+00:00,1.0,1.0,1.013631222570778,0.9765941905429599,0.9086056339982691
2024-09-08 15:00:00+00:00,1.0,1.0,1.0138475238393787,0.917164635538116,0.9009843355285723
2024-09-08 16:00:00+00:00,1.0,1.0,1.0182603000336627,0.9274142092621361,0.9133072002409277
2024-09-08 17:00:00+00:00,1.0,1.0,1.0244838063759254,0.9482331645466492,1.0465421110934252
2024-09-08 18:00:00+00:00,1.0,1.0,1.0260794401984463,1.0834782332709618,1.0235604554609212
2024-09-08 19:00:00+00:00,1.0,1.0,0.9926361209222494,0.968780443780559,0.9971969356527219
2024-09-08 20:00:00+00:00,1.0,1.0,1.091445197574027,1.1626740885088789,1.0059704969153196
2024-09-08 21:00:00+00:00,1.0,1.0,0.9769101948160966,0.6728893336189271,1.012621202612339
2024-09-08 22:00:00+00:00,1.0,1.0,0.8405148598590544,1.0545273098311085,1.0044136024432968
2024-09-08 23:00:00+00:00,1.0,1.0,1.0,1.0929812611561522,1.225028332922962
