,DA,ID2,ID3,CID,BE
2024-09-04 00:00:00+00:00,1.0,1.1085062290846943,1.1085062290846943,1.1877869197163395,1.304987957568929
2024-09-04 01:00:00+00:00,1.0,1.0300855572885497,1.0300855572885497,1.236477333597482,1.1921362682471368
2024-09-04 02:00:00+00:00,1.0,1.0586457226755865,1.0586457226755865,1.1961274610308612,1.1380263242408992
2024-09-04 03:00:00+00:00,1.0,0.9710648710767331,0.9710648710767331,0.9519286950787534,0.9692034837851314
2024-09-04 04:00:00+00:00,1.0,0.9460825950121937,0.9460825950121937,1.0026605351546478,0.7760690802270349
2024-09-04 05:00:00+00:00,1.0,0.9990738278551136,0.9990738278551136,0.8523318491995703,0.9497189147349983
2024-09-04 06:00:00+00:00,1.0,1.1611607797724406,1.1611607797724406,1.1257234334065171,1.228266738406553
2024-09-04 07:00:00+00:00,1.0,1.295249343490845,1.295249343490845,1.3227496380226298,1.0876255840964524
2024-09-04 08:00:00+00:00,1.0,1.1212342488812232,1.1212342488812232,1.0865222464345334,1.2499728454603247
2024-09-04 09:00:00+00:00,1.0,1.0181646106006506,1.0181646106006506,1.0540253753709619,1.1475660166027972
2024-09-04 10:00:00+00:00,1.0,0.9885687190638968,0.9885687190638968,1.0637730395604923,1.0708995221407256
2024-09-04 11:00:00+00:00,1.0,0.9859184386549894,0.9859184386549894,1.0368405082976655,1.0550757019451764
2024-09-04 12:00:00+00:00,1.0,0.9845053347623596,1.0174657797341804,1.0354735468231253,1.0463165061735007
2024-09-04 13:00:00+00:00,1.0,1.0,1.0218571944846166,1.04635082680146,1.0132652243012132
2024-09-04 14:00:00+00:00,1.0,1.0,1.0173446696473178,0.9974602180253288,0.9991477569536712
2024-09-04 15:00:00+00:00,1.0,1.0,1.0112678263072983,0.9949136706485223,1.0065253700638777
2024-09-04 16:00:00+00:00,1.0,1.0,1.0071580358393737,1.0075198117345265,1.0377155567632577
2024-09-04 17:00:00+00:00,1.0,1.0,0.9994339464563127,1.037589656453712,1.111019494888937
2024-09-04 18:00:00+00:00,1.0,1.0,0.9985192028354963,1.1162244813495596,1.0109584358177002
2024-09-04 19:00:00+00:00,1.0,1.0,1.0102775880301023,0.9863912245582824,0.990716689708867
2024-09-04 20:00:00+00:00,1.0,1.0,1.0436092016311111,0.9364743075391949,0.9932125041258839
2024-09-04 21:00:00+00:00,1.0,1.0,1.0010157719978254,1.0761904124550643,1.046295388493251
2024-09-04 22:00:00+00:00,1.0,1.0,0.9034014697572037,1.023083344061339,1.1138036851004753
2024-09-04 23:00:00+00:00,1.0,1.0,1.0,1.1272779550036407,1.2244221367693884
