,DA,ID2,ID3,CID,BE
2024-04-20 00:00:00+00:00,1.0,1.5127029607455262,1.5127029607455262,1.33442908838622,1.5187861269492042
2024-04-20 01:00:00+00:00,1.0,1.5626748773883656,1.5626748773883656,1.6274263043372523,1.5214805886616685
2024-04-20 02:00:00+00:00,1.0,1.283940643895793,1.283940643895793,1.212912336576338,1.4169001904252574
2024-04-20 03:00:00+00:00,1.0,1.3611663354920829,1.3611663354920829,1.5185540451444572,1.5318517147502775
2024-04-20 04:00:00+00:00,1.0,1.2551522856782564,1.2551522856782564,1.4048779328514094,1.298774073823388
2024-04-20 05:00:00+00:00,1.0,1.1652798356018546,1.1652798356018546,1.195124552890303,1.7360827252375535
2024-04-20 06:00:00+00:00,1.0,1.2422426413036767,1.2422426413036767,1.7254464342177562,0.8852693084350669
2024-04-20 07:00:00+00:00,1.0,1.1506987493709824,1.1506987493709824,0.904331856835825,1.4263603829161364
2024-04-20 08:00:00+00:00,1.0,1.0011655899539715,1.0011655899539715,1.106602755019629,1.0320197993533415
2024-04-20 09:00:00+00:00,1.0,0.9815538240411474,0.9815538240411474,0.9791609814509817,1.0051064114465638
2024-04-20 10:00:00+00:00,1.0,0.9492676684807645,0.9492676684807645,0.9747175757469166,1.0674045706527477
2024-04-20 11:00:00+00:00,1.0,0.954348931584112,0.954348931584112,1.0589856938818134,1.050914304413585
2024-04-20 12:00:00+00:00,1.0,0.986414043314638,1.0615965939245404,1.0543081466270035,1.0266524160445563
2024-04-20 13:00:00+00:00,1.0,1.0,1.051425733524681,1.0211727091201455,1.0745695542205047
2024-04-20 14:00:00+00:00,1.0,1.0,1.0396641035215173,1.076984702740819,1.0363749631200465
2024-04-20 15:00:00+00:00,1.0,1.0,1.0290270850103633,1.0063677912093234,0.9057026011638587
2024-04-20 16:00:00+00:00,1.0,1.0,1.0222504433162853,0.8990069967498933,1.0027234998261023
2024-04-20 17:00:00+00:00,1.0,1.0,1.0085113243625152,1.0245579589685514,1.1198204749007061
2024-04-20 18:00:00+00:00,1.0,1.0,0.9959413968356852,1.1344598922466709,1.0075837877887723
2024-04-20 19:00:00+00:00,1.0,1.0,0.9929040601269061,0.9363656214655052,1.0029992538723689
2024-04-20 20:00:00+00:00,1.0,1.0,0.963774674259784,1.0477878987520512,1.072840014497593
2024-04-20 21:00:00+00:00,1.0,1.0,0.8384603375181016,1.2500447641359895,0.9315673308766068
2024-04-20 22:00:00+00:00,1.0,1.0,0.5511657199461554,0.6661419731202891,0.8997033612423743
2024-04-20 23:00:00+00:00,1.0,1.0,1.0,1.2659713145430844,1.2341194056208362
