,DA,ID2,ID3,CID,BE
2024-03-07 00:00:00+00:00,1.0,1.1693151975096734,1.1693151975096734,1.652949622896606,1.6902668103488139
2024-03-07 01:00:00+00:00,1.0,0.5576374336325787,0.5576374336325787,0.929685299695992,0.7137524030524337
2024-03-07 02:00:00+00:00,1.0,1.0876251028311132,1.0876251028311132,1.1435018022718013,1.35048898816903
2024-03-07 03:00:00+00:00,1.0,0.766482367158136,0.766482367158136,0.9622470308733461,1.0237006889319247
2024-03-07 04:00:00+00:00,1.0,0.9580144106435682,0.9580144106435682,1.1901580545792074,1.3462192807097788
2024-03-07 05:00:00+00:00,1.0,0.7922807222340845,0.7922807222340845,1.217902962947294,1.3759301604469587
2024-03-07 06:00:00+00:00,1.0,0.19455793854119635,0.19455793854119635,0.6955204180711714,0.511731320140265
2024-03-07 07:00:00+00:00,1.0,0.4679808575054919,0.4679808575054919,0.5592578152349221,0.0
2024-03-07 08:00:00+00:00,1.0,0.8794545737318323,0.8794545737318323,0.6452549529996371,0.6892269991499216
2024-03-07 09:00:00+00:00,1.0,0.9593406539057906,0.9593406539057906,0.9007959297303875,0.9093205382804799
2024-03-07 10:00:00+00:00,1.0,0.9673102993028729,0.9673102993028729,0.9434381158889656,0.9478008025503827
2024-03-07 11:00:00+00:00,1.0,0.9938077192602124,0.9938077192602124,0.9797687675097551,0.9628350894113686
2024-03-07 12:00:00+00:00,1.0,0.971902333660077,0.959257071384031,0.9429748246440176,0.9553315816038603
2024-03-07 13:00:00+00:00,1.0,1.0,0.9894000224520737,0.9924501488325109,0.9328046385912188
2024-03-07 14:00:00+00:00,1.0,1.0,0.9928102478649605,0.9325821007867511,0.9832818650852173
2024-03-07 15:00:00+00:00,1.0,1.0,0.9883365426752837,0.9964187675668054,0.8916496359495407
2024-03-07 16:00:00+00:00,1.0,1.0,0.9864836764390442,0.8786197173964501,0.8324442689789664
2024-03-07 17:00:00+00:00,1.0,1.0,0.979426253851306,0.798088464825288,0.9633337369425369
2024-03-07 18:00:00+00:00,1.0,1.0,0.9530491038782126,1.0527047377624896,1.0669555997677487
2024-03-07 19:00:00+00:00,1.0,1.0,0.9360959166277016,1.2302368946500073,0.968810205612525
2024-03-07 20:00:00+00:00,1.0,1.0,0.610675556839464,0.26368641538245335,0.8478301100352894
2024-03-07 21:00:00+00:00,1.0,1.0,0.7919123741688577,0.9899374679403589,1.4622339477338482
2024-03-07 22:00:00+00:00,1.0,1.0,0.7036316958113545,1.602332774359438,1.470531952679794
2024-03-07 23:00:00+00:00,1.0,1.0,1.0,1.5026944507559654,1.7768633000486598
