,DA,ID2,ID3,CID,BE
2024-04-23 00:00:00+00:00,1.0,1.242962418183546,1.242962418183546,0.8095915655676706,0.8850442868444524
2024-04-23 01:00:00+00:00,1.0,1.1858171802708088,1.1858171802708088,0.9025416771795199,0.918388937711132
2024-04-23 02:00:00+00:00,1.0,1.1688601274693453,1.1688601274693453,1.0348055759517976,0.9160488547745148
2024-04-23 03:00:00+00:00,1.0,1.1632160674698167,1.1632160674698167,0.8890575959585614,1.0219845284676177
2024-04-23 04:00:00+00:00,1.0,1.0655920826907241,1.0655920826907241,1.1186159710081034,1.2669417807058836
2024-04-23 05:00:00+00:00,1.0,0.978910957707175,0.978910957707175,1.339865758527338,1.5250975350280496
2024-04-23 06:00:00+00:00,1.0,0.9981887730012297,0.9981887730012297,1.6225853270990307,0.9550950269341126
2024-04-23 07:00:00+00:00,1.0,1.0355450195897735,1.0355450195897735,0.897926795654344,1.4610525247003638
2024-04-23 08:00:00+00:00,1.0,1.0199589935432143,1.0199589935432143,1.1126884734423124,1.2017501570059699
2024-04-23 09:00:00+00:00,1.0,1.0209023686875687,1.0209023686875687,1.0922263147648934,1.0830881807531807
2024-04-23 10:00:00+00:00,1.0,1.0124067218036679,1.0124067218036679,1.046003822593914,1.071920582642378
2024-04-23 11:00:00+00:00,1.0,1.0179983326801676,1.0179983326801676,1.067394926418659,1.090663499654824
2024-04-23 12:00:00+00:00,1.0,1.0142835300305393,1.05301001027181,1.0771105020647105,1.1010243010176926
2024-04-23 13:00:00+00:00,1.0,1.0,1.0233075190644514,1.0676909568157011,1.0684200368591374
2024-04-23 14:00:00+00:00,1.0,1.0,1.01478651243817,1.0473419148197474,1.0654927627364885
2024-04-23 15:00:00+00:00,1.0,1.0,1.0059752466729748,1.0517255000688914,1.0523348478643537
2024-04-23 16:00:00+00:00,1.0,1.0,1.000178835958071,1.0345024704350514,1.0636345076054206
2024-04-23 17:00:00+00:00,1.0,1.0,0.9913269845766177,1.043806819805544,1.1197013638634545
2024-04-23 18:00:00+00:00,1.0,1.0,0.9824084541416627,1.1172692229255017,1.112235861867589
2024-04-23 19:00:00+00:00,1.0,1.0,0.9981575564542168,1.1209715694202178,1.0323644875120936
2024-04-23 20:00:00+00:00,1.0,1.0,0.9323557096241097,0.9426101147549008,1.048299514173631
2024-04-23 21:00:00+00:00,1.0,1.0,0.8347775268414862,1.224360919927696,0.9186028306397034
2024-04-23 22:00:00+00:00,1.0,1.0,0.8168686485227514,0.8006603389361097,0.993231573767291
2024-04-23 23:00:00+00:00,1.0,1.0,1.0,1.0982374738093879,1.1190265092296101
