,DA,ID2,ID3,CID,BE
2024-05-02 00:00:00+00:00,1.0,0.604164732807647,0.604164732807647,0.6873627186664318,0.7469682308089323
2024-05-02 01:00:00+00:00,1.0,0.6568497489070988,0.6568497489070988,0.7592243587626833,0.5939697841728608
2024-05-02 02:00:00+00:00,1.0,0.701965191884368,0.701965191884368,0.6589875906799716,0.6328973821942107
2024-05-02 03:00:00+00:00,1.0,0.9944955223768237,0.9944955223768237,0.8874163090143473,0.9222950373785798
2024-05-02 04:00:00+00:00,1.0,0.9277519520667996,0.9277519520667996,0.9740839800751774,1.0491629017510662
2024-05-02 05:00:00+00:00,1.0,0.8000085454545478,0.8000085454545478,1.017048959339556,1.3214519261319242
2024-05-02 06:00:00+00:00,1.0,0.6701598078925979,0.6701598078925979,1.1087556356020711,0.21270000193582744
2024-05-02 07:00:00+00:00,1.0,0.8596198666409963,0.8596198666409963,0.6388984417508152,1.6711450873542961
2024-05-02 08:00:00+00:00,1.0,1.0068412172756458,1.0068412172756458,1.2242374222867172,1.2456615204210058
2024-05-02 09:00:00+00:00,1.0,1.0371145375910273,1.0371145375910273,1.1307597570237768,1.2272674532823729
2024-05-02 10:00:00+00:00,1.0,1.027243382844513,1.027243382844513,1.1517062707681116,1.1719883115034826
2024-05-02 11:00:00+00:00,1.0,1.047083295541873,1.047083295541873,1.1531804370763197,1.1965023707992297
2024-05-02 12:00:00+00:00,1.0,1.055966816021754,1.1320169794113666,1.1769684836541292,1.2231227036958374
2024-05-02 13:00:00+00:00,1.0,1.0,1.0528099374383024,1.1339454369257163,1.1181954351408774
2024-05-02 14:00:00+00:00,1.0,1.0,1.045602953205787,1.09851940384398,1.204486013826636
2024-05-02 15:00:00+00:00,1.0,1.0,1.0271315827624055,1.1601545889760945,1.1840670713100518
2024-05-02 16:00:00+00:00,1.0,1.0,1.022270967007402,1.1535871123410726,1.2267708157137278
2024-05-02 17:00:00+00:00,1.0,1.0,1.0123028437766763,1.193662218068599,1.2252841439051045
2024-05-02 18:00:00+00:00,1.0,1.0,1.003266985740823,1.2054932130427027,1.1407287699918423
2024-05-02 19:00:00+00:00,1.0,1.0,1.0076939424563154,1.1307876658313059,1.055168910429155
2024-05-02 20:00:00+00:00,1.0,1.0,0.9495859214739596,1.0381234374780879,1.0743429217268772
2024-05-02 21:00:00+00:00,1.0,1.0,0.7213549583425785,1.0887591724789247,1.109846600979827
2024-05-02 22:00:00+00:00,1.0,1.0,0.7097721904097749,1.16238043015852,1.3134173162588745
2024-05-02 23:00:00+00:00,1.0,1.0,1.0,1.389236722972571,1.5318779037879944
