,DA,ID2,ID3,CID,BE
2024-09-23 00:00:00+00:00,1.0,1.2832182731402388,1.2832182731402388,2.098712865370608,1.8507003434720393
2024-09-23 01:00:00+00:00,1.0,1.187897512799569,1.187897512799569,1.5356511065884868,1.5645046028296974
2024-09-23 02:00:00+00:00,1.0,0.9966531609560261,0.9966531609560261,1.1680189202010052,1.2776879115245456
2024-09-23 03:00:00+00:00,1.0,0.9091958151991202,0.9091958151991202,1.1365441129226659,1.0139274553518045
2024-09-23 04:00:00+00:00,1.0,0.8670120293258663,0.8670120293258663,0.9698659822373046,1.1281465295386024
2024-09-23 05:00:00+00:00,1.0,1.0145014021376324,1.0145014021376324,1.3334979153833444,1.3605379058705434
2024-09-23 06:00:00+00:00,1.0,1.2699094657595644,1.2699094657595644,1.555450452673697,2.0034196738440078
2024-09-23 07:00:00+00:00,1.0,1.1699114367748609,1.1699114367748609,1.4804845730792158,0.0
2024-09-23 08:00:00+00:00,1.0,1.0672023833088606,1.0672023833088606,0.43483104692830626,0.21511061366613207
2024-09-23 09:00:00+00:00,1.0,1.0001006483700057,1.0001006483700057,0.8126877794026091,0.9248842128163717
2024-09-23 10:00:00+00:00,1.0,0.9850239319904245,0.9850239319904245,0.9718470915700049,1.0001079960351664
2024-09-23 11:00:00+00:00,1.0,0.9740573790370242,0.9740573790370242,0.9956895490402511,0.990255538729316
2024-09-23 12:00:00+00:00,1.0,0.9743825760277264,0.9814084911707129,0.9751612156038533,0.9866706978533749
2024-09-23 13:00:00+00:00,1.0,1.0,1.0014584938470028,1.0101204099259176,1.0008080834048396
2024-09-23 14:00:00+00:00,1.0,1.0,1.0014505679202568,0.9932103389930799,0.9828123881068175
2024-09-23 15:00:00+00:00,1.0,1.0,1.001272603145441,0.9828541063383616,0.9975188605240537
2024-09-23 16:00:00+00:00,1.0,1.0,0.9999203590957094,0.9975099444866803,0.9710272896307602
2024-09-23 17:00:00+00:00,1.0,1.0,1.0022958426888955,0.9771135658428854,0.9820976584465818
2024-09-23 18:00:00+00:00,1.0,1.0,1.0036640940176096,0.9856309737341908,1.0001874533113653
2024-09-23 19:00:00+00:00,1.0,1.0,1.0033149662741154,0.9656434621212381,1.0019702872490612
2024-09-23 20:00:00+00:00,1.0,1.0,1.1603228564282415,1.1147545674108152,0.7442707438746051
2024-09-23 21:00:00+00:00,1.0,1.0,1.063507228680961,0.3430772755339504,0.7522130069416089
2024-09-23 22:00:00+00:00,1.0,1.0,0.9828512878616606,0.8989758418604106,0.7904343178499459
2024-09-23 23:00:00+00:00,1.0,1.0,1.0,0.9905445042380927,1.0505491813410648
