,DA,ID2,ID3,CID,BE
2024-03-24 00:00:00+00:00,1.0,1.1259618362394284,1.1259618362394284,1.3145550830961594,1.3670070400075494
2024-03-24 01:00:00+00:00,1.0,1.0956594356651088,1.0956594356651088,1.3410494898002112,1.3252906425157671
2024-03-24 02:00:00+00:00,1.0,0.9909311798945786,0.9909311798945786,1.2190537398270638,1.6330598201047155
2024-03-24 03:00:00+00:00,1.0,1.4578474253923555,1.4578474253923555,1.9510315116673387,1.8228784836601413
2024-03-24 04:00:00+00:00,1.0,1.3866654978967516,1.3866654978967516,1.6757176994548275,1.9651316299690036
2024-03-24 05:00:00+00:00,1.0,1.7343357948853437,1.7343357948853437,2.279458709099817,1.8767443509063197
2024-03-24 06:00:00+00:00,1.0,1.4595837310243063,1.4595837310243063,1.5419882529742324,1.2758055214808084
2024-03-24 07:00:00+00:00,1.0,1.2239198384366436,1.2239198384366436,1.1479703322011845,0.24588363778405373
2024-03-24 08:00:00+00:00,1.0,1.113186217331221,1.113186217331221,0.834432037715077,0.38178172020713175
2024-03-24 09:00:00+00:00,1.0,1.1059416769809285,1.1059416769809285,0.7300647236603468,0.4833971618053324
2024-03-24 10:00:00+00:00,1.0,1.0697022644822611,1.0697022644822611,0.6438966297621717,0.5781409177198908
2024-03-24 11:00:00+00:00,1.0,1.0478165501065955,1.0478165501065955,0.7054001123816361,0.7411640187152911
2024-03-24 12:00:00+00:00,1.0,1.0567604183512518,0.8138665431011439,0.8526694990539281,0.7892761491765219
2024-03-24 13:00:00+00:00,1.0,1.0,0.8188163093407811,0.7736426351186242,0.6930524546273781
2024-03-24 14:00:00+00:00,1.0,1.0,0.8574726641607883,0.7384014000063837,0.6476794754414641
2024-03-24 15:00:00+00:00,1.0,1.0,0.885069485727788,0.6944180666094609,0.6448729729618035
2024-03-24 16:00:00+00:00,1.0,1.0,0.9099445874275165,0.7055221347197729,0.7171088039231748
2024-03-24 17:00:00+00:00,1.0,1.0,0.9085169687714562,0.7183013917742936,0.8083832108125926
2024-03-24 18:00:00+00:00,1.0,1.0,0.8660919595314512,0.776392912035965,0.8502613595424326
2024-03-24 19:00:00+00:00,1.0,1.0,0.858670306449498,0.6086462158683644,0.8281299106319263
2024-03-24 20:00:00+00:00,1.0,1.0,1.2030818112132622,0.7808644234059592,1.0400676767247097
2024-03-24 21:00:00+00:00,1.0,1.0,1.6702998507797564,1.151255508019651,1.2901030220736336
2024-03-24 22:00:00+00:00,1.0,1.0,1.6987127608433914,1.3047074368158376,1.3716334884615684
2024-03-24 23:00:00+00:00,1.0,1.0,1.0,0.8098121693234601,0.9566734512235133
