,DA,ID2,ID3,CID,BE
2024-06-26 00:00:00+00:00,1.0,1.005699461426208,1.005699461426208,1.2083234882844587,1.2115385084932488
2024-06-26 01:00:00+00:00,1.0,0.9237170351939671,0.9237170351939671,1.1007799449610713,1.2353235975603711
2024-06-26 02:00:00+00:00,1.0,0.9283700530680572,0.9283700530680572,1.2007942903576572,1.3226218353725536
2024-06-26 03:00:00+00:00,1.0,1.0047331245345237,1.0047331245345237,1.2905698173882576,1.4020026313898086
2024-06-26 04:00:00+00:00,1.0,0.9534449933893118,0.9534449933893118,1.330564476902491,1.4213258434709826
2024-06-26 05:00:00+00:00,1.0,0.9441144876969492,0.9441144876969492,1.3697640467585608,1.128226231455919
2024-06-26 06:00:00+00:00,1.0,0.8773043252001687,0.8773043252001687,0.9435430437257244,0.6526779576481174
2024-06-26 07:00:00+00:00,1.0,0.9940531969123889,0.9940531969123889,0.8703745231227177,0.8802635632577176
2024-06-26 08:00:00+00:00,1.0,0.9691973712407097,0.9691973712407097,0.9380511719119541,0.9849216387759298
2024-06-26 09:00:00+00:00,1.0,0.9578490091274102,0.9578490091274102,0.978028014187189,0.9934948732870975
2024-06-26 10:00:00+00:00,1.0,0.9692027652527743,0.9692027652527743,0.9838883440524397,0.9775377081334867
2024-06-26 11:00:00+00:00,1.0,0.9741756312907314,0.9741756312907314,0.9826408136023852,1.004871870132361
2024-06-26 12:00:00+00:00,1.0,0.9785149546368687,0.9788330234282896,1.0011667471003667,1.0341947287746072
2024-06-26 13:00:00+00:00,1.0,1.0,0.9989353274878567,1.0534203694095239,1.0404540991758977
2024-06-26 14:00:00+00:00,1.0,1.0,0.999017253436865,1.019805198532816,1.0334451421272268
2024-06-26 15:00:00+00:00,1.0,1.0,0.9938504022906763,1.02701978388582,1.0305213363411214
2024-06-26 16:00:00+00:00,1.0,1.0,0.9879835851449159,1.0195805605899324,0.9867007239779516
2024-06-26 17:00:00+00:00,1.0,1.0,0.9806409887212204,0.9678105971608426,0.952197470304845
2024-06-26 18:00:00+00:00,1.0,1.0,0.9724586843214246,0.9381247128237518,0.9780249583580424
2024-06-26 19:00:00+00:00,1.0,1.0,1.010545532078578,1.0346056400364239,1.0037516286348462
2024-06-26 20:00:00+00:00,1.0,1.0,0.989740705731196,0.9663824688095283,1.0141042439739547
2024-06-26 21:00:00+00:00,1.0,1.0,0.9646813802791656,1.092604916940338,1.0212791099158594
2024-06-26 22:00:00+00:00,1.0,1.0,1.0161605651485073,1.0467350945638212,1.027607428710163
2024-06-26 23:00:00+00:00,1.0,1.0,1.0,1.0828254601952185,1.1609342919706733
