,DA,ID2,ID3,CID,BE
2024-01-02 00:00:00+00:00,1.0,1.2997302148634926,1.2997302148634926,1.3540909698429184,1.5377148402812488
2024-01-02 01:00:00+00:00,1.0,1.2192722215893372,1.2192722215893372,1.4903088279320573,1.5389239138448991
2024-01-02 02:00:00+00:00,1.0,1.2748929876267658,1.2748929876267658,1.5694540842130338,1.8261801304651255
2024-01-02 03:00:00+00:00,1.0,1.2579474816630192,1.2579474816630192,1.5755957503532567,1.7116583377058239
2024-01-02 04:00:00+00:00,1.0,1.1726771464902241,1.1726771464902241,1.5176750543000466,1.626804666538285
2024-01-02 05:00:00+00:00,1.0,0.827874574851621,0.827874574851621,1.2013081233896235,1.4353261412769442
2024-01-02 06:00:00+00:00,1.0,0.6375559380851255,0.6375559380851255,1.143367671712302,1.3178204369077129
2024-01-02 07:00:00+00:00,1.0,0.6777165806979253,0.6777165806979253,1.066010485912251,1.1317478012888653
2024-01-02 08:00:00+00:00,1.0,0.9596342675027351,0.9596342675027351,1.1942540402023019,0.7534706615495196
2024-01-02 09:00:00+00:00,1.0,1.1337516239039558,1.1337516239039558,1.0467374605547177,0.9519800671893411
2024-01-02 10:00:00+00:00,1.0,1.0342764278144325,1.0342764278144325,0.9503327633777435,1.0145485804455128
2024-01-02 11:00:00+00:00,1.0,1.0074608440771642,1.0074608440771642,1.0125119880064932,1.0483624525172561
2024-01-02 12:00:00+00:00,1.0,1.0026425211066246,1.0017110857660085,1.0368136140027864,1.0189036149319621
2024-01-02 13:00:00+00:00,1.0,1.0,0.9948777597565766,1.0031843584864386,1.0143215707619966
2024-01-02 14:00:00+00:00,1.0,1.0,0.995014409579555,1.0085604785940956,1.0784804580607674
2024-01-02 15:00:00+00:00,1.0,1.0,0.9897081564719404,1.084609849120377,1.058754328081825
2024-01-02 16:00:00+00:00,1.0,1.0,0.9843995482743076,1.0454674650409657,1.112138073828054
2024-01-02 17:00:00+00:00,1.0,1.0,0.9531389477862687,1.2081013307841912,1.1610373869434196
2024-01-02 18:00:00+00:00,1.0,1.0,0.841940806635025,1.1631872019596718,1.140443328181878
2024-01-02 19:00:00+00:00,1.0,1.0,0.760386406386926,1.070590598333754,1.199845679675473
2024-01-02 20:00:00+00:00,1.0,1.0,0.686764067849344,1.0879689097205876,1.33723152976272
2024-01-02 21:00:00+00:00,1.0,1.0,0.8192514808345929,1.3778263566994782,1.3629867409510261
2024-01-02 22:00:00+00:00,1.0,1.0,0.7504295683714608,1.2134085339675678,1.4185646867875004
2024-01-02 23:00:00+00:00,1.0,1.0,1.0,2.104421666882721,2.0842752542891536
