,DA,ID2,ID3,CID,BE
2024-07-04 00:00:00+00:00,1.0,0.8899309688441646,0.8899309688441646,1.069837555588897,0.9785485963962828
2024-07-04 01:00:00+00:00,1.0,0.9772131124824202,0.9772131124824202,1.0277772463993247,1.049692886404368
2024-07-04 02:00:00+00:00,1.0,0.91726337167383,0.91726337167383,0.9672262648516478,0.9475999051490913
2024-07-04 03:00:00+00:00,1.0,0.9603384466601067,0.9603384466601067,0.9831282925905787,0.9969192429502699
2024-07-04 04:00:00+00:00,1.0,0.8748928886260411,0.8748928886260411,0.9550692319682357,1.0447085272145167
2024-07-04 05:00:00+00:00,1.0,0.8276616275850855,0.8276616275850855,1.0218752202834651,0.8904245719059679
2024-07-04 06:00:00+00:00,1.0,0.8303170936296135,0.8303170936296135,0.8262930571122228,1.0423680205983168
2024-07-04 07:00:00+00:00,1.0,1.0052552485047792,1.0052552485047792,1.055952595244626,0.9206422223618715
2024-07-04 08:00:00+00:00,1.0,0.9944323154705855,0.9944323154705855,0.9588674551015215,1.0122624661461932
2024-07-04 09:00:00+00:00,1.0,0.9849600476201043,0.9849600476201043,0.9987208419951482,1.0890305138109186
2024-07-04 10:00:00+00:00,1.0,0.9918958453224866,0.9918958453224866,1.0767125770007653,1.0496532831411063
2024-07-04 11:00:00+00:00,1.0,0.9787873622769407,0.9787873622769407,1.0093903616774773,1.0430697637404909
2024-07-04 12:00:00+00:00,1.0,0.9793240218920272,0.9984431610526248,1.032499827830646,1.0258442225688922
2024-07-04 13:00:00+00:00,1.0,1.0,1.0105689437112508,1.0300516178799985,1.0664651085735553
2024-07-04 14:00:00+00:00,1.0,1.0,1.0071271986806496,1.0574305415593437,0.9962734920394649
2024-07-04 15:00:00+00:00,1.0,1.0,1.0012154225288512,0.9700133177914257,0.9929698352883005
2024-07-04 16:00:00+00:00,1.0,1.0,0.9967891461186078,0.9939473936535962,1.0717307641249698
2024-07-04 17:00:00+00:00,1.0,1.0,0.9875361270499835,1.0712337006106905,1.0836489529560505
2024-07-04 18:00:00+00:00,1.0,1.0,0.9862374446243078,1.0619108783741023,1.039402940907825
2024-07-04 19:00:00+00:00,1.0,1.0,1.003260640855258,1.0406016264219873,1.0077857754678614
2024-07-04 20:00:00+00:00,1.0,1.0,1.002103089053402,0.986009376421623,1.008546931876734
2024-07-04 21:00:00+00:00,1.0,1.0,0.9727533092722918,1.0859514652876971,1.0241990797029017
2024-07-04 22:00:00+00:00,1.0,1.0,0.9909839892836872,1.0353096474103227,1.1090627461227378
2024-07-04 23:00:00+00:00,1.0,1.0,1.0,1.0388285961960024,1.1326854080924176
