,DA,ID2,ID3,CID,BE
2024-10-27 00:00:00+00:00,1.0,1.4442284720952996,1.4442284720952996,1.6471241152172282,1.6864858910334815
2024-10-27 01:00:00+00:00,1.0,0.9057793809037373,0.9057793809037373,1.3146897246774483,1.5350553314792041
2024-10-27 02:00:00+00:00,1.0,0.8318461236497366,0.8318461236497366,0.860549394163627,1.1156280559792953
2024-10-27 03:00:00+00:00,1.0,0.6220043891178567,0.6220043891178567,0.9296647993057772,0.9470746534859185
2024-10-27 04:00:00+00:00,1.0,0.5845998392108219,0.5845998392108219,0.7339588351541922,0.9289984947934009
2024-10-27 05:00:00+00:00,1.0,0.30333942891336835,0.30333942891336835,0.9993435767020101,1.0204380329824607
2024-10-27 06:00:00+00:00,1.0,0.0,0.0,0.0,0.0
2024-10-27 07:00:00+00:00,1.0,0.13087957459677507,0.13087957459677507,0.0,0.0
2024-10-27 08:00:00+00:00,1.0,0.21380420385372115,0.21380420385372115,0.0,0.0
2024-10-27 09:00:00+00:00,1.0,0.8528265721248144,0.8528265721248144,0.10867012731218455,0.30542261410344246
2024-10-27 10:00:00+00:00,1.0,0.9721164977250186,0.9721164977250186,0.8788085631758503,0.9148300676956634
2024-10-27 11:00:00+00:00,1.0,0.9681932042793002,0.9681932042793002,0.9579637314904337,0.9921576578963562
2024-10-27 12:00:00+00:00,1.0,0.9786211741566917,0.9601836789023764,0.9949836234260696,0.9482259591605952
2024-10-27 13:00:00+00:00,1.0,1.0,0.9334980726207354,0.9112215633433193,0.9543004798529064
2024-10-27 14:00:00+00:00,1.0,1.0,0.944789837995455,0.9759039279636607,0.9832299071662582
2024-10-27 15:00:00+00:00,1.0,1.0,1.0579800012517802,1.095449217712376,0.9983234790689673
2024-10-27 16:00:00+00:00,1.0,1.0,1.246228128880167,1.1575783192933673,1.19895642920425
2024-10-27 17:00:00+00:00,1.0,1.0,1.0971432334063254,1.060640734690921,1.1224065678388886
2024-10-27 18:00:00+00:00,1.0,1.0,0.8402668322745812,0.9386258778260554,0.9549747854234935
2024-10-27 19:00:00+00:00,1.0,1.0,0.8961151300369657,1.172988587280715,0.9312486444165103
2024-10-27 20:00:00+00:00,1.0,1.0,0.6237934420234676,0.3725459411468658,0.8493118108167015
2024-10-27 21:00:00+00:00,1.0,1.0,0.5156524436783185,1.2921417718968853,1.235098254763435
2024-10-27 22:00:00+00:00,1.0,1.0,0.8838813598867343,1.563385448777166,1.653284071882532
2024-10-27 23:00:00+00:00,1.0,1.0,1.0,1.6313235573948994,2.2099658364167403
