,DA,ID2,ID3,CID,BE
2024-01-23 00:00:00+00:00,1.0,1.0917524035833766,1.0917524035833766,1.0333477949767575,1.208536914070403
2024-01-23 01:00:00+00:00,1.0,1.0442394195609286,1.0442394195609286,1.1933100734094215,1.2284025467570925
2024-01-23 02:00:00+00:00,1.0,0.9497497253528532,0.9497497253528532,1.0956027842477594,1.2558613836492585
2024-01-23 03:00:00+00:00,1.0,0.9436281841510801,0.9436281841510801,1.1873176073768374,1.3523494332168027
2024-01-23 04:00:00+00:00,1.0,0.9680273666583087,0.9680273666583087,1.315519119753031,1.469309182717397
2024-01-23 05:00:00+00:00,1.0,1.03379219441666,1.03379219441666,1.516369280840335,1.2714980562902758
2024-01-23 06:00:00+00:00,1.0,0.9591851938398296,0.9591851938398296,0.9974174850293757,1.0025542541139143
2024-01-23 07:00:00+00:00,1.0,1.1905289713430072,1.1905289713430072,1.1801337216440435,0.9096839719155768
2024-01-23 08:00:00+00:00,1.0,1.2172658363652902,1.2172658363652902,1.0516946715756086,0.2693936998616814
2024-01-23 09:00:00+00:00,1.0,1.045811461005378,1.045811461005378,0.8979531362268105,1.0820339289170013
2024-01-23 10:00:00+00:00,1.0,1.0228980444153624,1.0228980444153624,1.0640442034704598,1.0966755615197563
2024-01-23 11:00:00+00:00,1.0,0.9948630888096135,0.9948630888096135,1.0451935063495077,1.0961027814202955
2024-01-23 12:00:00+00:00,1.0,0.9929018795943657,1.0256958795884539,1.074281346872342,1.0968658779092726
2024-01-23 13:00:00+00:00,1.0,1.0,1.0220215723098873,1.0827270818003636,1.1128481524112888
2024-01-23 14:00:00+00:00,1.0,1.0,1.0181513553310244,1.0879693684125677,1.054969912071499
2024-01-23 15:00:00+00:00,1.0,1.0,1.0122043330247372,1.0279531034010534,1.0027639223882638
2024-01-23 16:00:00+00:00,1.0,1.0,1.0102526986672935,0.9942114060577316,1.1409560701804515
2024-01-23 17:00:00+00:00,1.0,1.0,1.0073762035383835,1.290720823526062,1.116306141306143
2024-01-23 18:00:00+00:00,1.0,1.0,1.0325774902240903,1.1369671479282004,1.23499447105153
2024-01-23 19:00:00+00:00,1.0,1.0,1.1850782459582787,1.4209243494065376,1.1759656043016107
2024-01-23 20:00:00+00:00,1.0,1.0,1.1386435469122076,0.9079034809277926,1.2568242873062716
2024-01-23 21:00:00+00:00,1.0,1.0,1.128532049279481,1.503726311605264,1.2725135011626454
2024-01-23 22:00:00+00:00,1.0,1.0,0.8916228653907712,1.0283022425095676,1.118201358249589
2024-01-23 23:00:00+00:00,1.0,1.0,1.0,1.2980015260682505,1.2124942260368246
