,DA,ID2,ID3,CID,BE
2024-04-04 00:00:00+00:00,1.0,1.013591411196377,1.013591411196377,1.01700647279921,1.0255668238516307
2024-04-04 01:00:00+00:00,1.0,1.008530882135259,1.008530882135259,1.0200772745413693,1.0221498490725143
2024-04-04 02:00:00+00:00,1.0,1.0039178064773175,1.0039178064773175,1.0129987847885589,1.009429939115375
2024-04-04 03:00:00+00:00,1.0,0.9975550149322966,0.9975550149322966,1.0054067146214074,1.0036462889135438
2024-04-04 04:00:00+00:00,1.0,0.9937932187548048,0.9937932187548048,1.0056581056645457,0.9917495633905389
2024-04-04 05:00:00+00:00,1.0,0.9925213120313211,0.9925213120313211,0.9948900299620725,0.9746836624043407
2024-04-04 06:00:00+00:00,1.0,0.9964600613514962,0.9964600613514962,0.9806620530348077,0.9901052401516443
2024-04-04 07:00:00+00:00,1.0,0.9987606785729957,0.9987606785729957,0.9899184340990906,0.9989173543549902
2024-04-04 08:00:00+00:00,1.0,1.0011491508644212,1.0011491508644212,0.9974269404633742,0.9936779767487192
2024-04-04 09:00:00+00:00,1.0,1.0049710762400705,1.0049710762400705,0.9945721869776306,0.976818020488402
2024-04-04 10:00:00+00:00,1.0,1.0101667632269085,1.0101667632269085,0.9855395378754558,0.9598174719656639
2024-04-04 11:00:00+00:00,1.0,1.0084366180088098,1.0084366180088098,0.9716511478984965,0.9425953668530814
2024-04-04 12:00:00+00:00,1.0,1.0034596544244696,0.9770014531556304,0.9518127058315663,0.9399543061756072
2024-04-04 13:00:00+00:00,1.0,1.0,0.9781127286071489,0.944061876362576,0.9317331290103357
2024-04-04 14:00:00+00:00,1.0,1.0,0.9851046534047188,0.9433366034878446,0.9471802773774548
2024-04-04 15:00:00+00:00,1.0,1.0,0.9896640602433118,0.9592199521046052,0.9435839595161108
2024-04-04 16:00:00+00:00,1.0,1.0,0.994803454413957,0.9596830138094787,0.9531716283251571
2024-04-04 17:00:00+00:00,1.0,1.0,1.0015241210873764,0.9661861764875362,0.9598835303981473
2024-04-04 18:00:00+00:00,1.0,1.0,1.0117092458086667,0.9785010457671264,0.9675825191690199
2024-04-04 19:00:00+00:00,1.0,1.0,1.0012984028225187,0.9650158911067273,0.9781569495769338
2024-04-04 20:00:00+00:00,1.0,1.0,0.9920291800364012,0.9757538946295632,1.004073943954247
2024-04-04 21:00:00+00:00,1.0,1.0,0.9823219776614035,0.9969076189346763,1.0167497167303015
2024-04-04 22:00:00+00:00,1.0,1.0,0.9869488657383685,1.0247313408955798,0.996722593230809
2024-04-04 23:00:00+00:00,1.0,1.0,1.0,1.0112236503866718,1.0185044741973721
