,DA,ID2,ID3,CID,BE
2024-09-16 00:00:00+00:00,1.0,1.011860198525409,1.011860198525409,1.000845395960903,0.9927681937283519
2024-09-16 01:00:00+00:00,1.0,1.010436424119407,1.010436424119407,0.9935552304072307,0.9991844647249188
2024-09-16 02:00:00+00:00,1.0,1.0053232046682519,1.0053232046682519,0.9971155742187916,0.9957961488304499
2024-09-16 03:00:00+00:00,1.0,1.0015093709431604,1.0015093709431604,0.9978939983720434,0.9837623299094764
2024-09-16 04:00:00+00:00,1.0,1.0005106114341686,1.0005106114341686,0.9889965203598988,0.9693474403862842
2024-09-16 05:00:00+00:00,1.0,1.00350480822522,1.00350480822522,0.9772696567216904,0.9688740283239256
2024-09-16 06:00:00+00:00,1.0,1.0039873075320778,1.0039873075320778,0.9763840121379759,0.9991578369237739
2024-09-16 07:00:00+00:00,1.0,1.002306476887293,1.002306476887293,0.9990750521474732,1.0124963503077749
2024-09-16 08:00:00+00:00,1.0,1.0044087415717757,1.0044087415717757,1.0143212057525515,1.0020006563656825
2024-09-16 09:00:00+00:00,1.0,1.0043741402798796,1.0043741402798796,1.0010416540600122,0.9927021570287043
2024-09-16 10:00:00+00:00,1.0,1.0067839692762783,1.0067839692762783,0.9998378667662231,1.003728909329455
2024-09-16 11:00:00+00:00,1.0,1.0093387549961967,1.0093387549961967,1.008113515959167,1.007884015609546
2024-09-16 12:00:00+00:00,1.0,1.006144313065353,1.0047959281845633,1.0060274970758007,1.008494682372769
2024-09-16 13:00:00+00:00,1.0,1.0,0.9974879871910883,0.9983348877649156,1.0032664604400205
2024-09-16 14:00:00+00:00,1.0,1.0,1.000696624102815,1.0056269046974848,1.0042127540711077
2024-09-16 15:00:00+00:00,1.0,1.0,0.9993273138825346,1.0029708838872653,0.9958357348545005
2024-09-16 16:00:00+00:00,1.0,1.0,1.0000904220240916,0.9972842252486778,0.9962857281245702
2024-09-16 17:00:00+00:00,1.0,1.0,1.0047145722937267,0.9987492836452372,1.0094649956550028
2024-09-16 18:00:00+00:00,1.0,1.0,1.0062614394891976,1.0105093175965412,0.9922749605501746
2024-09-16 19:00:00+00:00,1.0,1.0,0.9920576042552386,0.9824838386268352,1.009173561682492
2024-09-16 20:00:00+00:00,1.0,1.0,0.996158346026378,1.010086754567875,1.016287663246028
2024-09-16 21:00:00+00:00,1.0,1.0,0.99259849752426,1.0130807188202764,1.009151897405563
2024-09-16 22:00:00+00:00,1.0,1.0,0.9925534368061407,1.0089100811237852,0.995061644865106
2024-09-16 23:00:00+00:00,1.0,1.0,1.0,1.0036506321937677,1.0028176908902195
