,DA,ID2,ID3,CID,BE
2024-02-02 00:00:00+00:00,1.0,1.029961918443517,1.029961918443517,1.0144722835424211,1.016351461500499
2024-02-02 01:00:00+00:00,1.0,1.0249604785160003,1.0249604785160003,1.0112108952836731,1.0025234568891443
2024-02-02 02:00:00+00:00,1.0,1.0182151986174894,1.0182151986174894,0.9997519351019915,0.9939048881326552
2024-02-02 03:00:00+00:00,1.0,1.0109337206099498,1.0109337206099498,0.9901929934217765,0.9930133175795257
2024-02-02 04:00:00+00:00,1.0,1.0074415530602145,1.0074415530602145,0.9936644834491868,0.9800715693762028
2024-02-02 05:00:00+00:00,1.0,1.0053210390761924,1.0053210390761924,0.9877144850507908,0.9583814225258437
2024-02-02 06:00:00+00:00,1.0,1.0034165988837742,1.0034165988837742,0.971935025703026,0.9462513558566737
2024-02-02 07:00:00+00:00,1.0,1.0041241721110286,1.0041241721110286,0.9579482965275393,0.9890870740842902
2024-02-02 08:00:00+00:00,1.0,1.0057174359472465,1.0057174359472465,0.990682169350175,0.9894588572532249
2024-02-02 09:00:00+00:00,1.0,1.0060873471873064,1.0060873471873064,0.993597211543461,0.9943487139635082
2024-02-02 10:00:00+00:00,1.0,1.010322306131482,1.010322306131482,0.9982409827813805,0.9905295010075778
2024-02-02 11:00:00+00:00,1.0,1.015980466930957,1.015980466930957,1.0021991759485116,0.9841496121371208
2024-02-02 12:00:00+00:00,1.0,1.01086017003646,0.998548667224798,0.9834090166746555,0.9795875159002629
2024-02-02 13:00:00+00:00,1.0,1.0,0.9935744258388384,0.9764885463321876,0.9740016357284079
2024-02-02 14:00:00+00:00,1.0,1.0,0.9967762665125213,0.979560838273708,0.9745531707903798
2024-02-02 15:00:00+00:00,1.0,1.0,0.995708881307054,0.9806677099894126,0.9729242239233756
2024-02-02 16:00:00+00:00,1.0,1.0,0.9952947962897946,0.9814186602078704,0.9819199017612439
2024-02-02 17:00:00+00:00,1.0,1.0,0.9955913333587884,0.9858949326384161,0.9724693294194798
2024-02-02 18:00:00+00:00,1.0,1.0,0.9983065873540099,0.9793752770483934,0.9855508550018957
2024-02-02 19:00:00+00:00,1.0,1.0,0.9998371721447958,0.9886370374528124,0.9814844698741373
2024-02-02 20:00:00+00:00,1.0,1.0,0.9914936928111361,0.9723008872738312,0.9878793672074562
2024-02-02 21:00:00+00:00,1.0,1.0,0.9935135449840872,0.9904736038941467,1.009094424443759
2024-02-02 22:00:00+00:00,1.0,1.0,0.9902034020578824,1.0068079296086414,1.0184244032329448
2024-02-02 23:00:00+00:00,1.0,1.0,1.0,1.0357995730977965,1.013224605897991
