,DA,ID2,ID3,CID,BE
2024-04-24 00:00:00+00:00,1.0,0.9938745104431261,0.9938745104431261,0.9942491391319231,0.9960670125279707
2024-04-24 01:00:00+00:00,1.0,0.9914544651992783,0.9914544651992783,0.9960633814211451,0.9938872880612126
2024-04-24 02:00:00+00:00,1.0,0.9938024560483688,0.9938024560483688,0.9927424691184871,0.9979750522336525
2024-04-24 03:00:00+00:00,1.0,1.0012522260703767,1.0012522260703767,1.0030236746307384,0.9989336000542316
2024-04-24 04:00:00+00:00,1.0,1.000142976800047,1.000142976800047,1.00133757891368,0.980746586086529
2024-04-24 05:00:00+00:00,1.0,0.9987400612884437,0.9987400612884437,0.9869358757354324,0.9837683842319433
2024-04-24 06:00:00+00:00,1.0,1.001727882410291,1.001727882410291,0.9888860574256855,1.0133118698338495
2024-04-24 07:00:00+00:00,1.0,1.0029394957859095,1.0029394957859095,1.009877417561745,1.0119792943027592
2024-04-24 08:00:00+00:00,1.0,1.0019968738057392,1.0019968738057392,1.0106511544947094,1.0283267292741185
2024-04-24 09:00:00+00:00,1.0,1.0041374217563757,1.0041374217563757,1.0244595166598667,1.0309463034005002
2024-04-24 10:00:00+00:00,1.0,1.0033400203281102,1.0033400203281102,1.0286549278543409,1.0352014847220101
2024-04-24 11:00:00+00:00,1.0,0.9955520654974777,0.9955520654974777,1.0238318148796866,1.0289910696729532
2024-04-24 12:00:00+00:00,1.0,0.9866441834891285,1.0155043890454507,1.0209530456659366,1.0159407518372066
2024-04-24 13:00:00+00:00,1.0,1.0,1.0217135254665028,1.0210765706561618,1.01709316923649
2024-04-24 14:00:00+00:00,1.0,1.0,1.0161462977923434,1.0114554348424245,1.0163201350949767
2024-04-24 15:00:00+00:00,1.0,1.0,1.0130542859045641,1.0120947297538696,0.9989041353065014
2024-04-24 16:00:00+00:00,1.0,1.0,1.0100442098815086,0.9999233568905023,1.0037272754636297
2024-04-24 17:00:00+00:00,1.0,1.0,1.0073071103024889,1.0018432973157814,1.0046470611505809
2024-04-24 18:00:00+00:00,1.0,1.0,1.005447680748975,1.0053035198484361,0.998769295125142
2024-04-24 19:00:00+00:00,1.0,1.0,1.0093023258919613,1.00130045291497,0.9919266804445158
2024-04-24 20:00:00+00:00,1.0,1.0,0.9980638876429229,0.9828827600385904,1.00101824643194
2024-04-24 21:00:00+00:00,1.0,1.0,0.9963728210397859,0.996274016490984,1.0104890915996063
2024-04-24 22:00:00+00:00,1.0,1.0,1.0033891949685296,1.0174189900571335,0.9973284546673375
2024-04-24 23:00:00+00:00,1.0,1.0,1.0,0.9934101623595162,1.0073739379626965
