,DA,ID2,ID3,CID,BE
2024-12-13 00:00:00+00:00,1.0,1.0219244847974895,1.0219244847974895,1.0083594533225566,1.0090604708897597
2024-12-13 01:00:00+00:00,1.0,1.0140285393322286,1.0140285393322286,1.0013832017240663,1.0096211715953367
2024-12-13 02:00:00+00:00,1.0,1.0102942287610264,1.0102942287610264,1.0085643288915056,1.0071363101065585
2024-12-13 03:00:00+00:00,1.0,1.0075833102513958,1.0075833102513958,1.0064618940102428,0.9929555774159415
2024-12-13 04:00:00+00:00,1.0,1.0041237970263337,1.0041237970263337,0.9925275600906505,0.9907831610006054
2024-12-13 05:00:00+00:00,1.0,1.0037700266152134,1.0037700266152134,0.9961076832422616,0.9653951728972487
2024-12-13 06:00:00+00:00,1.0,1.0042937918249297,1.0042937918249297,0.9791491870210124,0.968218307946279
2024-12-13 07:00:00+00:00,1.0,1.0031632540638837,1.0031632540638837,0.9735987263050909,0.9879841658323648
2024-12-13 08:00:00+00:00,1.0,1.0031264631273449,1.0031264631273449,0.9871493708478547,0.9821742071934976
2024-12-13 09:00:00+00:00,1.0,1.0100109864149949,1.0100109864149949,0.9924531541818131,1.0100547378892148
2024-12-13 10:00:00+00:00,1.0,1.0127367119856285,1.0127367119856285,1.0116093967314872,1.0133879594900632
2024-12-13 11:00:00+00:00,1.0,1.0082608509732447,1.0082608509732447,1.0111558270259167,1.0120300535425384
2024-12-13 12:00:00+00:00,1.0,1.003837071869937,1.0055045741285824,1.0066351903223902,1.000020780073137
2024-12-13 13:00:00+00:00,1.0,1.0,1.005081238888603,0.999476794217767,0.9851483825415382
2024-12-13 14:00:00+00:00,1.0,1.0,1.006002903849962,0.9900941857900242,0.9908830965094515
2024-12-13 15:00:00+00:00,1.0,1.0,1.005926856034935,0.9940794178382926,0.9791818467583034
2024-12-13 16:00:00+00:00,1.0,1.0,1.006599704935033,0.9859004083244566,0.9766442451893674
2024-12-13 17:00:00+00:00,1.0,1.0,1.0033984336289752,0.9805661714913948,0.9876680652061245
2024-12-13 18:00:00+00:00,1.0,1.0,1.0003399642911153,0.9906782721175428,0.9938603287095346
2024-12-13 19:00:00+00:00,1.0,1.0,0.9978732988157712,0.9910175546063397,0.9986903983941924
2024-12-13 20:00:00+00:00,1.0,1.0,0.996323891023376,0.9962797466684044,1.0003861766503928
2024-12-13 21:00:00+00:00,1.0,1.0,0.9911595059264794,0.9927715636722158,1.011888517682105
2024-12-13 22:00:00+00:00,1.0,1.0,0.993004900719485,1.0141525857843074,1.0252760736860738
2024-12-13 23:00:00+00:00,1.0,1.0,1.0,1.0349528959985377,1.0214790454683065
