,DA,ID2,ID3,CID,BE
2024-03-01 00:00:00+00:00,1.0,1.0367001050017555,1.0367001050017555,1.006289620014293,1.0050162883918003
2024-03-01 01:00:00+00:00,1.0,1.0273599468007213,1.0273599468007213,0.9991372866828577,1.008690060651349
2024-03-01 02:00:00+00:00,1.0,1.0222106319375797,1.0222106319375797,1.0045222206221116,0.9915620218074221
2024-03-01 03:00:00+00:00,1.0,1.0130453695386725,1.0130453695386725,0.9896339989291149,0.991510811538387
2024-03-01 04:00:00+00:00,1.0,1.0082953131434322,1.0082953131434322,0.9920734570026642,0.9798180012976828
2024-03-01 05:00:00+00:00,1.0,1.0030891198467569,1.0030891198467569,0.9852015411975908,0.9606874641374578
2024-03-01 06:00:00+00:00,1.0,1.0038964851656496,1.0038964851656496,0.9741685765391638,0.9609732466076276
2024-03-01 07:00:00+00:00,1.0,1.0033303577785464,1.0033303577785464,0.9660609536354818,0.9902076680994646
2024-03-01 08:00:00+00:00,1.0,1.0039025487082962,1.0039025487082962,0.9906009174584147,0.9984138567340525
2024-03-01 09:00:00+00:00,1.0,1.0077868605806493,1.0077868605806493,1.001716371268604,0.9896203313523496
2024-03-01 10:00:00+00:00,1.0,1.0121277821912542,1.0121277821912542,0.9981280643097594,0.9910614601999781
2024-03-01 11:00:00+00:00,1.0,1.0068762939524543,1.0068762939524543,0.993551586354772,0.980383667964481
2024-03-01 12:00:00+00:00,1.0,1.0008356445052886,0.9915999920152789,0.9797817513283935,0.9749964920743692
2024-03-01 13:00:00+00:00,1.0,1.0,0.993718179626127,0.9797089119670341,0.9857757848327571
2024-03-01 14:00:00+00:00,1.0,1.0,0.9990738537093521,0.9910831711995453,0.9870103540835894
2024-03-01 15:00:00+00:00,1.0,1.0,0.9968604374339304,0.9904418894085574,0.9829348050058002
2024-03-01 16:00:00+00:00,1.0,1.0,0.9966298782233444,0.9896901283322709,0.9831727072867569
2024-03-01 17:00:00+00:00,1.0,1.0,0.9984057265894872,0.9863540360478971,0.9952349091062398
2024-03-01 18:00:00+00:00,1.0,1.0,1.0011399853216014,0.9999797836055936,0.9861933919434053
2024-03-01 19:00:00+00:00,1.0,1.0,0.9947858187047732,0.9786279013500964,0.9916835735929851
2024-03-01 20:00:00+00:00,1.0,1.0,0.9881903071136061,0.9850503245125178,0.9977531500568746
2024-03-01 21:00:00+00:00,1.0,1.0,0.9873760729416964,0.9944969687541921,1.0043422586578337
2024-03-01 22:00:00+00:00,1.0,1.0,0.9860736626140767,1.0054826544220048,1.0210202434336837
2024-03-01 23:00:00+00:00,1.0,1.0,1.0,1.0398986185651309,1.0079366228987454
