,DA,ID2,ID3,CID,BE
2024-04-11 00:00:00+00:00,1.0,1.006913449110841,1.006913449110841,1.005719000554085,0.9977263177483019
2024-04-11 01:00:00+00:00,1.0,1.0015612860061374,1.0015612860061374,0.9939797703866371,0.9945555241743641
2024-04-11 02:00:00+00:00,1.0,0.9973733869963683,0.9973733869963683,0.9891983929722854,0.9884357841457213
2024-04-11 03:00:00+00:00,1.0,0.9957623274510443,0.9957623274510443,0.9904398152144875,0.9794539299388293
2024-04-11 04:00:00+00:00,1.0,0.9906072772577812,0.9906072772577812,0.9825142989435198,0.9577014567007417
2024-04-11 05:00:00+00:00,1.0,0.9922962741390462,0.9922962741390462,0.9701843423713505,0.9606267885913063
2024-04-11 06:00:00+00:00,1.0,0.9954743942514357,0.9954743942514357,0.9701751451022729,0.9778936391792414
2024-04-11 07:00:00+00:00,1.0,0.9963728411306958,0.9963728411306958,0.9789363811309763,1.0072083062908384
2024-04-11 08:00:00+00:00,1.0,0.9945499765033139,0.9945499765033139,1.0024457764292243,1.009869833143066
2024-04-11 09:00:00+00:00,1.0,1.0046842896757457,1.0046842896757457,1.017321917373165,1.0077651540637578
2024-04-11 10:00:00+00:00,1.0,1.0123997914083525,1.0123997914083525,1.0167539853229632,1.0044903240031946
2024-04-11 11:00:00+00:00,1.0,1.0057005803401329,1.0057005803401329,1.0049452813257505,1.0057962075803364
2024-04-11 12:00:00+00:00,1.0,1.0090956113222294,1.010608957870747,1.0118927018816721,1.0060634727005557
2024-04-11 13:00:00+00:00,1.0,1.0,1.001269114510679,0.995672503526399,0.9941756618298823
2024-04-11 14:00:00+00:00,1.0,1.0,1.0029308561382024,0.9937213782472082,0.9963962605106613
2024-04-11 15:00:00+00:00,1.0,1.0,1.0007576581850703,0.9976502885373715,0.974474654133984
2024-04-11 16:00:00+00:00,1.0,1.0,0.9996102125509969,0.9815007681485113,0.9983664779401705
2024-04-11 17:00:00+00:00,1.0,1.0,1.0036408478510876,1.0009529938144228,0.9967384408464506
2024-04-11 18:00:00+00:00,1.0,1.0,1.010347199615057,1.002891416811831,0.9901086924611818
2024-04-11 19:00:00+00:00,1.0,1.0,0.9997526332160498,0.98064335704731,0.9911670170438147
2024-04-11 20:00:00+00:00,1.0,1.0,0.9995792768941084,0.991511497312016,1.0112960309812689
2024-04-11 21:00:00+00:00,1.0,1.0,0.9898655674750454,1.0010891136532045,1.023976494620907
2024-04-11 22:00:00+00:00,1.0,1.0,0.9952165428293643,1.0300737049424133,1.0038054591841805
2024-04-11 23:00:00+00:00,1.0,1.0,1.0,1.014113684044986,1.0290053920775823
