,DA,ID2,ID3,CID,BE
2024-07-22 00:00:00+00:00,1.0,0.9932893293157494,0.9932893293157494,0.9876996182922724,0.9915649740844623
2024-07-22 01:00:00+00:00,1.0,0.9956153830529583,0.9956153830529583,0.9951265665666874,0.9829778871719849
2024-07-22 02:00:00+00:00,1.0,0.9944959967323457,0.9944959967323457,0.9844159235454439,0.9795241273305477
2024-07-22 03:00:00+00:00,1.0,0.9974814956318502,0.9974814956318502,0.9885517786412001,0.980714730365189
2024-07-22 04:00:00+00:00,1.0,0.9933391257163001,0.9933391257163001,0.984553902342212,0.9523110295475161
2024-07-22 05:00:00+00:00,1.0,0.994206499691927,0.994206499691927,0.9631407479920431,0.9604205913750246
2024-07-22 06:00:00+00:00,1.0,0.9958341637149511,0.9958341637149511,0.9672725910750202,0.9635434195382299
2024-07-22 07:00:00+00:00,1.0,0.9984361003263919,0.9984361003263919,0.971982985551563,0.9640047781478795
2024-07-22 08:00:00+00:00,1.0,0.9996744869360413,0.9996744869360413,0.9722518170487738,0.9696374862610488
2024-07-22 09:00:00+00:00,1.0,1.005377710404308,1.005377710404308,0.979132424112159,0.9814839468010779
2024-07-22 10:00:00+00:00,1.0,1.0073789638451853,1.0073789638451853,0.9889889487169616,0.9839770682561135
2024-07-22 11:00:00+00:00,1.0,1.0054339256993536,1.0054339256993536,0.988621948578207,0.9838992132313789
2024-07-22 12:00:00+00:00,1.0,1.0057764240059632,0.9959947517013928,0.9927888517051571,0.9923251554914947
2024-07-22 13:00:00+00:00,1.0,1.0,0.9927514094481589,0.9890799861769712,0.9860371898231807
2024-07-22 14:00:00+00:00,1.0,1.0,0.9949994431440999,0.989070261442894,0.9779886518629002
2024-07-22 15:00:00+00:00,1.0,1.0,0.9983976726933887,0.9844552080695262,0.9861027503568824
2024-07-22 16:00:00+00:00,1.0,1.0,1.0013459373518576,0.9923730623356176,1.002269332887772
2024-07-22 17:00:00+00:00,1.0,1.0,1.0022935694333366,1.005096069692055,1.0024611565987862
2024-07-22 18:00:00+00:00,1.0,1.0,1.0048377870739031,1.0069019741405292,1.0114967092772784
2024-07-22 19:00:00+00:00,1.0,1.0,1.0016801643334867,1.007651544828651,0.9998423157007936
2024-07-22 20:00:00+00:00,1.0,1.0,0.9989239826102636,0.9961709043323457,0.9983221758786424
2024-07-22 21:00:00+00:00,1.0,1.0,0.9883391489693873,0.988916137420737,1.0058367129313868
2024-07-22 22:00:00+00:00,1.0,1.0,0.9994640240229838,1.0152434569428403,1.003320606483297
2024-07-22 23:00:00+00:00,1.0,1.0,1.0,1.0044729735573785,1.003960636147563
