,DA,ID2,ID3,CID,BE
2024-12-21 00:00:00+00:00,1.0,1.0295084893286857,1.0295084893286857,1.0227036697737162,1.0222424239961991
2024-12-21 01:00:00+00:00,1.0,1.0252075134416292,1.0252075134416292,1.0179241697231873,1.0202784598714483
2024-12-21 02:00:00+00:00,1.0,1.0144358072075628,1.0144358072075628,1.0090759621076855,1.0060922317244176
2024-12-21 03:00:00+00:00,1.0,1.0103475624551805,1.0103475624551805,1.004775677914248,1.0027331579618424
2024-12-21 04:00:00+00:00,1.0,1.0060594663222844,1.0060594663222844,0.9986071092023621,1.0011166612062385
2024-12-21 05:00:00+00:00,1.0,1.0039976721642707,1.0039976721642707,1.0043589286837578,0.9813762150982079
2024-12-21 06:00:00+00:00,1.0,0.9973989702653363,0.9973989702653363,0.9824012683917814,0.976762526212186
2024-12-21 07:00:00+00:00,1.0,0.9978606076585883,0.9978606076585883,0.9784624385186483,0.9791841342178648
2024-12-21 08:00:00+00:00,1.0,0.9979169202316756,0.9979169202316756,0.978005931613827,0.9801826698757412
2024-12-21 09:00:00+00:00,1.0,1.004205181015791,1.004205181015791,0.9877452194219495,0.9961779791044488
2024-12-21 10:00:00+00:00,1.0,1.0173125804595153,1.0173125804595153,1.009004618446892,1.0062770548298858
2024-12-21 11:00:00+00:00,1.0,1.0240337578016694,1.0240337578016694,1.0138969807267553,1.013853801378209
2024-12-21 12:00:00+00:00,1.0,1.0226392996575777,1.0151660615809088,1.017433162204171,1.0057628451225942
2024-12-21 13:00:00+00:00,1.0,1.0,0.9967048196865653,0.9861501973531711,1.0022003219773035
2024-12-21 14:00:00+00:00,1.0,1.0,1.0010837922165943,1.009909065469665,1.020734715962593
2024-12-21 15:00:00+00:00,1.0,1.0,1.0010699830661642,1.0171552991083612,1.0145155654762397
2024-12-21 16:00:00+00:00,1.0,1.0,1.003325706656404,1.016975691851877,1.010460298327804
2024-12-21 17:00:00+00:00,1.0,1.0,1.0022065059437835,1.0085384504757748,0.9923523975756078
2024-12-21 18:00:00+00:00,1.0,1.0,1.0018739438609228,0.995685745753162,1.004317542696531
2024-12-21 19:00:00+00:00,1.0,1.0,1.0013902103851746,1.0037073329185886,1.0073786472502202
2024-12-21 20:00:00+00:00,1.0,1.0,0.9999912058281318,1.0048314550491888,1.0182564184557543
2024-12-21 21:00:00+00:00,1.0,1.0,0.9908096626753512,1.0072010218487182,1.0217448038298924
2024-12-21 22:00:00+00:00,1.0,1.0,0.9883065595636827,1.01523236843233,1.01289111936462
2024-12-21 23:00:00+00:00,1.0,1.0,1.0,1.0253200043690494,1.0321903470990774
