,DA,ID2,ID3,CID,BE
2024-09-21 00:00:00+00:00,1.0,0.9899271780255546,0.9899271780255546,0.9896873846771466,0.9836798178816566
2024-09-21 01:00:00+00:00,1.0,0.9893965401688041,0.9893965401688041,0.980987739560425,0.9915386176754947
2024-09-21 02:00:00+00:00,1.0,0.9919501265629384,0.9919501265629384,0.9913738403431162,0.9870947495500223
2024-09-21 03:00:00+00:00,1.0,0.9914003064187374,0.9914003064187374,0.9876505558604889,0.9847764770168315
2024-09-21 04:00:00+00:00,1.0,0.9893437564129769,0.9893437564129769,0.9874229236187523,0.9829436506354181
2024-09-21 05:00:00+00:00,1.0,0.9903227387852852,0.9903227387852852,0.98590256408759,0.9898936834007162
2024-09-21 06:00:00+00:00,1.0,0.9944264554244531,0.9944264554244531,0.9911745560405363,0.9852569180573832
2024-09-21 07:00:00+00:00,1.0,0.9982600705534068,0.9982600705534068,0.9868434909974696,0.9917498882687693
2024-09-21 08:00:00+00:00,1.0,0.997914641405827,0.997914641405827,0.9882744640579322,0.9984792953095136
2024-09-21 09:00:00+00:00,1.0,0.9997442804304636,0.9997442804304636,0.999826299269445,1.014346594492895
2024-09-21 10:00:00+00:00,1.0,0.9978940458938971,0.9978940458938971,1.0112918341125479,1.030431882912435
2024-09-21 11:00:00+00:00,1.0,0.987445151374444,0.987445151374444,1.0200995718740649,1.027359581489309
2024-09-21 12:00:00+00:00,1.0,0.9857032677606753,1.012839520696494,1.020057740757175,1.0385974450403954
2024-09-21 13:00:00+00:00,1.0,1.0,1.0235158576816787,1.0471382817092014,1.02763836009256
2024-09-21 14:00:00+00:00,1.0,1.0,1.0213841169972806,1.0228981190834865,1.0202592325681445
2024-09-21 15:00:00+00:00,1.0,1.0,1.0177416902081777,1.0179520709299252,1.00229770924072
2024-09-21 16:00:00+00:00,1.0,1.0,1.014573044501143,1.0021177846140037,0.9830894593844781
2024-09-21 17:00:00+00:00,1.0,1.0,1.0104129441835643,0.9866392884967877,0.9970888706512374
2024-09-21 18:00:00+00:00,1.0,1.0,1.0078437725805418,0.9981421150623583,0.9711777858429529
2024-09-21 19:00:00+00:00,1.0,1.0,0.9939669497406882,0.9674816385127905,0.9887483772172985
2024-09-21 20:00:00+00:00,1.0,1.0,0.9938033548190609,0.9871218434527204,0.9914410982242484
2024-09-21 21:00:00+00:00,1.0,1.0,0.9995976467071036,0.9967515949493215,0.9981334495004784
2024-09-21 22:00:00+00:00,1.0,1.0,1.0034906028181716,1.0002035996999796,0.9982429924792423
2024-09-21 23:00:00+00:00,1.0,1.0,1.0,0.9971019852376792,0.9977719416827092
