,DA,ID2,ID3,CID,BE
2024-11-03 00:00:00+00:00,1.0,1.0158456614607572,1.0158456614607572,1.006978212640889,1.0063004069750552
2024-11-03 01:00:00+00:00,1.0,1.0156672223794485,1.0156672223794485,1.0072841388724854,1.004003764580654
2024-11-03 02:00:00+00:00,1.0,1.014024078665822,1.014024078665822,1.004157966386694,1.0066253495163267
2024-11-03 03:00:00+00:00,1.0,1.015169559324366,1.015169559324366,1.0090874468722697,1.0049609857393267
2024-11-03 04:00:00+00:00,1.0,1.009877318979774,1.009877318979774,1.007194419525447,1.0015755106768796
2024-11-03 05:00:00+00:00,1.0,1.002957295915949,1.002957295915949,0.995485740712217,0.9886482700038047
2024-11-03 06:00:00+00:00,1.0,1.0050886995665487,1.0050886995665487,0.9934698332030167,0.9978321272389586
2024-11-03 07:00:00+00:00,1.0,1.0094523414790657,1.0094523414790657,1.004671892038917,0.9746131199801041
2024-11-03 08:00:00+00:00,1.0,1.0128837588212942,1.0128837588212942,0.9881345617749695,0.9880760420144121
2024-11-03 09:00:00+00:00,1.0,1.0115477642874515,1.0115477642874515,0.989099514839808,1.011219014818869
2024-11-03 10:00:00+00:00,1.0,1.0153656264351199,1.0153656264351199,1.0143168573609815,1.020583868564875
2024-11-03 11:00:00+00:00,1.0,1.006661803568676,1.006661803568676,1.0138451858006674,1.023203914239563
2024-11-03 12:00:00+00:00,1.0,1.005282621118012,1.0183913175418038,1.026551416427564,1.0075083592687968
2024-11-03 13:00:00+00:00,1.0,1.0,1.0145029251070221,1.005403624442611,1.0086600162389152
2024-11-03 14:00:00+00:00,1.0,1.0,1.0112411241014498,1.003468709871406,1.015447235672115
2024-11-03 15:00:00+00:00,1.0,1.0,1.0131787524442442,1.0193128004128102,1.015868879490756
2024-11-03 16:00:00+00:00,1.0,1.0,1.0113157230808725,1.0099504836538062,1.0136690970810094
2024-11-03 17:00:00+00:00,1.0,1.0,1.007753114508073,1.011876376132028,0.9971736207094424
2024-11-03 18:00:00+00:00,1.0,1.0,1.0044020106928397,0.9975731871628324,1.028621137491588
2024-11-03 19:00:00+00:00,1.0,1.0,1.0095427741857046,1.0312188160036424,1.0215663735983174
2024-11-03 20:00:00+00:00,1.0,1.0,1.0032422176179903,1.0112295327869694,1.0057391936244315
2024-11-03 21:00:00+00:00,1.0,1.0,0.9979686056569852,1.0015989105455376,1.000170289356513
2024-11-03 22:00:00+00:00,1.0,1.0,1.0022009832812362,0.9997806102537646,1.0058995195431422
2024-11-03 23:00:00+00:00,1.0,1.0,1.0,0.9999774316358413,1.0010099548535165
