,DA,ID2,ID3,CID,BE
2024-02-14 00:00:00+00:00,1.0,1.019816182283319,1.019816182283319,1.0127703287547434,1.025261824276458
2024-02-14 01:00:00+00:00,1.0,1.0168251222130598,1.0168251222130598,1.0204892738034363,1.0136280947129117
2024-02-14 02:00:00+00:00,1.0,1.0129416975057117,1.0129416975057117,1.0116184580622665,1.0090919660154585
2024-02-14 03:00:00+00:00,1.0,1.008502224024172,1.008502224024172,1.0061164400516367,0.9986473479523622
2024-02-14 04:00:00+00:00,1.0,1.0048923769445168,1.0048923769445168,0.9997603230614236,0.9849257179361401
2024-02-14 05:00:00+00:00,1.0,1.0016789530200865,1.0016789530200865,0.9877399514577765,0.9663881798750442
2024-02-14 06:00:00+00:00,1.0,1.0020298203739326,1.0020298203739326,0.9777227008371415,0.9665153018440539
2024-02-14 07:00:00+00:00,1.0,1.0021036197903253,1.0021036197903253,0.9738594204237228,0.9944400688352824
2024-02-14 08:00:00+00:00,1.0,1.0052607295295157,1.0052607295295157,0.9959286467931461,0.9929806588270774
2024-02-14 09:00:00+00:00,1.0,1.0082893398515624,1.0082893398515624,0.9960714268922638,1.006334019869577
2024-02-14 10:00:00+00:00,1.0,1.0104059323198815,1.0104059323198815,1.0073123637033412,1.0062242963097763
2024-02-14 11:00:00+00:00,1.0,1.0096537785418471,1.0096537785418471,1.0095814642811938,1.0122936716055915
2024-02-14 12:00:00+00:00,1.0,1.0066687118306266,1.008195694667238,1.011727134670549,1.0009617899923342
2024-02-14 13:00:00+00:00,1.0,1.0,1.0067522653287226,0.9991310984977212,0.998246263671154
2024-02-14 14:00:00+00:00,1.0,1.0,1.0073840747908058,0.9994655430960641,1.0212876968746114
2024-02-14 15:00:00+00:00,1.0,1.0,1.005146986061674,1.020197801448806,1.029797885674289
2024-02-14 16:00:00+00:00,1.0,1.0,1.0037467956670956,1.0264233987941551,1.0203488477283154
2024-02-14 17:00:00+00:00,1.0,1.0,1.0032989277171775,1.017612771513896,1.0135357327962056
2024-02-14 18:00:00+00:00,1.0,1.0,1.0044583486713052,1.0133312991326102,1.0004584144379887
2024-02-14 19:00:00+00:00,1.0,1.0,1.002804036441924,0.9988890535417964,0.9956210771350313
2024-02-14 20:00:00+00:00,1.0,1.0,1.001170555504122,0.9911627509930722,1.0018136217815083
2024-02-14 21:00:00+00:00,1.0,1.0,0.9957139426110561,0.9948308804011383,1.0126987650087496
2024-02-14 22:00:00+00:00,1.0,1.0,0.9948361639580292,1.012276139254253,1.029829144431515
2024-02-14 23:00:00+00:00,1.0,1.0,1.0,1.0348848176442453,1.0033196244069045
