,DA,ID2,ID3,CID,BE
2024-01-24 00:00:00+00:00,1.0,1.0264481825675102,1.0264481825675102,1.0025755476663296,1.019600788363025
2024-01-24 01:00:00+00:00,1.0,1.0224858907636616,1.0224858907636616,1.0168191469217764,1.0136569752548843
2024-01-24 02:00:00+00:00,1.0,1.0162195242592866,1.0162195242592866,1.009830995385056,1.0007920778427128
2024-01-24 03:00:00+00:00,1.0,1.011774260189826,1.011774260189826,0.9969094614780741,0.9932489641218103
2024-01-24 04:00:00+00:00,1.0,1.005627013417417,1.005627013417417,0.992635737339202,0.9875824068375323
2024-01-24 05:00:00+00:00,1.0,1.00146490348711,1.00146490348711,0.9907578193379826,0.9566870401132531
2024-01-24 06:00:00+00:00,1.0,1.000248903414012,1.000248903414012,0.9681735750722307,0.9551943843176471
2024-01-24 07:00:00+00:00,1.0,1.001919412862433,1.001919412862433,0.9676116458158539,1.0008563262008645
2024-01-24 08:00:00+00:00,1.0,1.0024959363914128,1.0024959363914128,1.0003318795540659,0.9922921879059067
2024-01-24 09:00:00+00:00,1.0,1.003176456199838,1.003176456199838,0.9929090778517825,0.9911511098440814
2024-01-24 10:00:00+00:00,1.0,1.0067790509454742,1.0067790509454742,0.9939735506942067,0.9767752407557327
2024-01-24 11:00:00+00:00,1.0,1.009727632500578,1.009727632500578,0.9859944455643661,0.9816598204634961
2024-01-24 12:00:00+00:00,1.0,1.009059179926949,0.9907723138617841,0.987498702797501,0.9721864664640018
2024-01-24 13:00:00+00:00,1.0,1.0,0.9901218939925523,0.9726984330523544,0.9698991442578713
2024-01-24 14:00:00+00:00,1.0,1.0,0.9922868297637213,0.9726401393629048,0.9747914289962096
2024-01-24 15:00:00+00:00,1.0,1.0,0.9911297860307248,0.9803640683711041,0.9697897952859712
2024-01-24 16:00:00+00:00,1.0,1.0,0.9907797023881746,0.9754506067668898,0.9738057199785738
2024-01-24 17:00:00+00:00,1.0,1.0,0.9918334290510002,0.9785476702031339,0.9630653884871108
2024-01-24 18:00:00+00:00,1.0,1.0,0.9963348098603121,0.972230807548343,0.987306678743264
2024-01-24 19:00:00+00:00,1.0,1.0,1.0016662801460414,0.9948425714223595,0.9947242589933569
2024-01-24 20:00:00+00:00,1.0,1.0,0.9972436305418688,0.9901069000618338,0.9981460924916387
2024-01-24 21:00:00+00:00,1.0,1.0,0.99071144763931,0.992943667289234,1.0075461557038656
2024-01-24 22:00:00+00:00,1.0,1.0,0.9903598797244785,1.0102980099475347,1.0214192267968096
2024-01-24 23:00:00+00:00,1.0,1.0,1.0,1.0354124718686106,1.0183707070367238
