,DA,ID2,ID3,CID,BE
2024-06-09 00:00:00+00:00,1.0,1.000146984258355,1.000146984258355,0.9973540242021092,0.9949786356175393
2024-06-09 01:00:00+00:00,1.0,1.0021880093682394,1.0021880093682394,0.9990704694275615,1.0086013159305474
2024-06-09 02:00:00+00:00,1.0,1.004062957903023,1.004062957903023,1.0100699075242656,1.0007681071795869
2024-06-09 03:00:00+00:00,1.0,1.0023377355043626,1.0023377355043626,0.9998382487209024,1.005956833598844
2024-06-09 04:00:00+00:00,1.0,1.0034920488975712,1.0034920488975712,1.0100815889095482,1.0158493147980494
2024-06-09 05:00:00+00:00,1.0,0.9981148065949956,0.9981148065949956,1.0121267955745363,1.0036119539687718
2024-06-09 06:00:00+00:00,1.0,0.995385240190553,0.995385240190553,1.0007069532674935,1.0100586364218553
2024-06-09 07:00:00+00:00,1.0,0.9944826097357959,0.9944826097357959,1.0058977902612873,0.9983389647479146
2024-06-09 08:00:00+00:00,1.0,0.9952411080689345,0.9952411080689345,0.9970796158321341,0.9797605989740469
2024-06-09 09:00:00+00:00,1.0,0.990000635167355,0.990000635167355,0.976930558206859,0.9830437996525222
2024-06-09 10:00:00+00:00,1.0,0.9917032397448758,0.9917032397448758,0.9852633980534186,0.9759210371908066
2024-06-09 11:00:00+00:00,1.0,1.0002087276706824,1.0002087276706824,0.9838267947887382,0.9676868909423715
2024-06-09 12:00:00+00:00,1.0,0.9899953097247632,0.9811845239795198,0.966795836718184,0.9824127502170323
2024-06-09 13:00:00+00:00,1.0,1.0,0.9921365490679308,0.9924757153748943,0.9937080612512534
2024-06-09 14:00:00+00:00,1.0,1.0,0.9919964526631715,0.9948459512114265,0.9745798947349207
2024-06-09 15:00:00+00:00,1.0,1.0,0.9938661065115708,0.977913012556323,0.9719194001346105
2024-06-09 16:00:00+00:00,1.0,1.0,0.9968284719432104,0.977699425123487,0.9679620474807648
2024-06-09 17:00:00+00:00,1.0,1.0,0.9977581745060065,0.9739168944727168,0.9707768258695532
2024-06-09 18:00:00+00:00,1.0,1.0,0.9996675240372477,0.9789144552197316,0.9645439774339944
2024-06-09 19:00:00+00:00,1.0,1.0,1.0074522281239087,0.9800770470049979,0.9828270502877566
2024-06-09 20:00:00+00:00,1.0,1.0,1.00279697779893,0.9829146751654109,1.000982899784191
2024-06-09 21:00:00+00:00,1.0,1.0,1.0003534766312936,1.0018972466137708,1.0205824820924574
2024-06-09 22:00:00+00:00,1.0,1.0,0.9959159987538382,1.0141993371333835,1.0153554173232755
2024-06-09 23:00:00+00:00,1.0,1.0,1.0,1.0178262599540735,1.0094550773484032
