,DA,ID2,ID3,CID,BE
2024-09-18 00:00:00+00:00,1.0,0.9902726693598664,0.9902726693598664,1.0053443847914687,0.9993447089012604
2024-09-18 01:00:00+00:00,1.0,0.9887025542065978,0.9887025542065978,0.996759813835538,0.9967474854806737
2024-09-18 02:00:00+00:00,1.0,0.9896671797696541,0.9896671797696541,0.9952293760406156,0.9945247506904342
2024-09-18 03:00:00+00:00,1.0,0.9890603471117967,0.9890603471117967,0.9954524615059723,0.9924355377952873
2024-09-18 04:00:00+00:00,1.0,0.988996933412675,0.988996933412675,0.9933712052130778,0.96772985524778
2024-09-18 05:00:00+00:00,1.0,0.9939130413337656,0.9939130413337656,0.9775229260449545,0.970029917972746
2024-09-18 06:00:00+00:00,1.0,0.9966967405469831,0.9966967405469831,0.9754758164282297,1.0125591521115116
2024-09-18 07:00:00+00:00,1.0,0.9963866896905234,0.9963866896905234,1.0095983755259172,1.0102801879042034
2024-09-18 08:00:00+00:00,1.0,0.9941321259411651,0.9941321259411651,1.0052211802098354,1.0106089742622897
2024-09-18 09:00:00+00:00,1.0,1.0033209719536875,1.0033209719536875,1.0177854571293672,1.0247589810896989
2024-09-18 10:00:00+00:00,1.0,0.999754108804009,0.999754108804009,1.020236320532047,1.0194214650098736
2024-09-18 11:00:00+00:00,1.0,0.9986170888372986,0.9986170888372986,1.018406418575011,1.0357623770640456
2024-09-18 12:00:00+00:00,1.0,1.000829825456786,1.0178434915998007,1.032768666947663,1.0538815702636566
2024-09-18 13:00:00+00:00,1.0,1.0,1.0123937324352803,1.0434731574264828,1.0287132714423253
2024-09-18 14:00:00+00:00,1.0,1.0,1.0118676870249956,1.024340617413914,1.0377821809855265
2024-09-18 15:00:00+00:00,1.0,1.0,1.009659491878054,1.0305283671169558,1.0262832643262747
2024-09-18 16:00:00+00:00,1.0,1.0,1.0089492329586034,1.0213172604683862,1.0086553780345406
2024-09-18 17:00:00+00:00,1.0,1.0,1.007440894379947,1.0063106213497417,1.0104385046262474
2024-09-18 18:00:00+00:00,1.0,1.0,1.0078105078441697,1.009734092342693,0.9966511164057664
2024-09-18 19:00:00+00:00,1.0,1.0,0.9977809737967711,0.9885918321355722,1.000012391207002
2024-09-18 20:00:00+00:00,1.0,1.0,1.002186873981304,1.0007418414431273,1.0051610175444037
2024-09-18 21:00:00+00:00,1.0,1.0,1.00032481852339,1.0034774553694543,0.9889659758949443
2024-09-18 22:00:00+00:00,1.0,1.0,1.0061663467934527,0.9951894028853361,0.9936849867096025
2024-09-18 23:00:00+00:00,1.0,1.0,1.0,0.9862306667800338,0.9904664704029117
