,DA,ID2,ID3,CID,BE
2024-02-19 00:00:00+00:00,1.0,1.0217660744980384,1.0217660744980384,1.0211269487489198,1.01576163074311
2024-02-19 01:00:00+00:00,1.0,1.0188550231323894,1.0188550231323894,1.013222936379599,1.0141645102471006
2024-02-19 02:00:00+00:00,1.0,1.0176238858558455,1.0176238858558455,1.0150869448751427,1.0068492938977527
2024-02-19 03:00:00+00:00,1.0,1.0092423398672998,1.0092423398672998,1.003619099620806,0.9961304692806874
2024-02-19 04:00:00+00:00,1.0,1.0055905637435953,1.0055905637435953,1.0005555808699351,0.9744500809945927
2024-02-19 05:00:00+00:00,1.0,1.0017895017215563,1.0017895017215563,0.9762178530616151,0.9470416386168906
2024-02-19 06:00:00+00:00,1.0,1.0044190614975999,1.0044190614975999,0.9627307629832187,0.9542830402672667
2024-02-19 07:00:00+00:00,1.0,1.0045301613838407,1.0045301613838407,0.9670279082997763,0.9901117663518911
2024-02-19 08:00:00+00:00,1.0,1.0090632512129403,1.0090632512129403,0.996261067173199,0.990768823331586
2024-02-19 09:00:00+00:00,1.0,1.0081653449635535,1.0081653449635535,0.9894762085090619,0.9864616419434024
2024-02-19 10:00:00+00:00,1.0,1.0060337470226566,1.0060337470226566,0.9885878487584094,0.9688970189352323
2024-02-19 11:00:00+00:00,1.0,1.003103207399601,1.003103207399601,0.9734699013571896,0.9576232780912884
2024-02-19 12:00:00+00:00,1.0,1.002475702456744,0.9797445785158775,0.9668723583178881,0.975109696048304
2024-02-19 13:00:00+00:00,1.0,1.0,0.9835115153614159,0.9789082310722843,0.9702292246030014
2024-02-19 14:00:00+00:00,1.0,1.0,0.9893763656759994,0.9759805595917342,0.9674826755465766
2024-02-19 15:00:00+00:00,1.0,1.0,0.9918106978181503,0.9756890746574358,0.968194237314365
2024-02-19 16:00:00+00:00,1.0,1.0,0.9918641069431661,0.9758434320775831,0.9740535226351938
2024-02-19 17:00:00+00:00,1.0,1.0,0.9950115036920715,0.9815244245366198,0.9853416555848319
2024-02-19 18:00:00+00:00,1.0,1.0,1.0008198389427743,0.9924968633891755,0.9793852901187844
2024-02-19 19:00:00+00:00,1.0,1.0,0.9953764642974736,0.9794442253427629,0.9881049755562877
2024-02-19 20:00:00+00:00,1.0,1.0,0.9942950022376534,0.9869379457642592,1.0025074858687613
2024-02-19 21:00:00+00:00,1.0,1.0,0.9912200607955503,1.0012808750436308,1.0206695585739884
2024-02-19 22:00:00+00:00,1.0,1.0,0.9879125865264202,1.0171219882289755,1.020918484542213
2024-02-19 23:00:00+00:00,1.0,1.0,1.0,1.0380923594419182,1.0081658216759117
