,DA,ID2,ID3,CID,BE
2024-10-11 00:00:00+00:00,1.0,0.9928811538544992,0.9928811538544992,0.9966958974887737,0.9962969057724781
2024-10-11 01:00:00+00:00,1.0,0.9887796530095481,0.9887796530095481,0.992692354898599,0.9859519199532613
2024-10-11 02:00:00+00:00,1.0,0.987901086555052,0.987901086555052,0.9819209021573517,0.9769875702144183
2024-10-11 03:00:00+00:00,1.0,0.9904586081389752,0.9904586081389752,0.9827303797560222,0.9753909316113316
2024-10-11 04:00:00+00:00,1.0,0.9880324614351972,0.9880324614351972,0.9791232102141444,0.9629929170071302
2024-10-11 05:00:00+00:00,1.0,0.9900161462578576,0.9900161462578576,0.9720825110332106,0.9529377301175846
2024-10-11 06:00:00+00:00,1.0,0.9936468406863681,0.9936468406863681,0.9636781351041942,0.9856991883928867
2024-10-11 07:00:00+00:00,1.0,0.9966932292553397,0.9966932292553397,0.9902399977202944,0.9897561832629687
2024-10-11 08:00:00+00:00,1.0,0.995460835656396,0.995460835656396,0.9890242943396688,0.9987810052367003
2024-10-11 09:00:00+00:00,1.0,1.0065933389614885,1.0065933389614885,1.0077407576002537,1.0110131841661263
2024-10-11 10:00:00+00:00,1.0,1.0113241323960414,1.0113241323960414,1.017065626342166,1.01637945134961
2024-10-11 11:00:00+00:00,1.0,1.005203633298885,1.005203633298885,1.0136250132546618,1.009176651972105
2024-10-11 12:00:00+00:00,1.0,1.001175465109962,1.010646402007748,1.007441915638744,1.013313700829681
2024-10-11 13:00:00+00:00,1.0,1.0,1.0068608585581285,1.0094402044767112,1.0168976487892767
2024-10-11 14:00:00+00:00,1.0,1.0,1.0101231819258414,1.0156456380867556,1.0169552531838757
2024-10-11 15:00:00+00:00,1.0,1.0,1.010710747076901,1.0186437413327327,1.0146343880109896
2024-10-11 16:00:00+00:00,1.0,1.0,1.0119613474023093,1.014057201538622,1.0208207914358451
2024-10-11 17:00:00+00:00,1.0,1.0,1.0113728756658145,1.0205937766674815,1.0256683024640159
2024-10-11 18:00:00+00:00,1.0,1.0,1.0125911725714312,1.0215606361724465,1.0293077293805541
2024-10-11 19:00:00+00:00,1.0,1.0,1.0021441800969157,1.016775667082132,1.0151834991240702
2024-10-11 20:00:00+00:00,1.0,1.0,0.9972619132616415,1.0058629223557,1.0114606217863424
2024-10-11 21:00:00+00:00,1.0,1.0,0.9915171719322546,1.0049499040517176,1.0136250658803576
2024-10-11 22:00:00+00:00,1.0,1.0,1.0002541200983845,1.0196254274708343,0.9986277866774482
2024-10-11 23:00:00+00:00,1.0,1.0,1.0,0.995780389849656,0.9895266249693992
