,DA,ID2,ID3,CID,BE
2024-11-01 00:00:00+00:00,1.0,1.2157001461740211,1.2157001461740211,1.1259407723259682,1.060696020628397
2024-11-01 01:00:00+00:00,1.0,1.1801867918195963,1.1801867918195963,1.0121281696037283,1.0759025974424634
2024-11-01 02:00:00+00:00,1.0,1.1593893801875603,1.1593893801875603,1.0793389128906106,1.065587613860521
2024-11-01 03:00:00+00:00,1.0,1.1443340569967893,1.1443340569967893,1.06702403472965,1.1603991967955398
2024-11-01 04:00:00+00:00,1.0,1.1278645484369398,1.1278645484369398,1.1825090885405993,1.153883887623317
2024-11-01 05:00:00+00:00,1.0,1.096008581644222,1.096008581644222,1.1187493399572725,1.2495425216416574
2024-11-01 06:00:00+00:00,1.0,1.0598649858529805,1.0598649858529805,1.2328676797117264,1.300338927306776
2024-11-01 07:00:00+00:00,1.0,1.0439261597344693,1.0439261597344693,1.2932468702394893,1.3260383199315535
2024-11-01 08:00:00+00:00,1.0,1.0407822742702597,1.0407822742702597,1.3476138365095047,1.409461186436495
2024-11-01 09:00:00+00:00,1.0,1.0536342243622705,1.0536342243622705,1.4293748420898043,1.5102319011773349
2024-11-01 10:00:00+00:00,1.0,1.0817908656306658,1.0817908656306658,1.5076408027433028,1.5187595623165433
2024-11-01 11:00:00+00:00,1.0,1.0908037422603143,1.0908037422603143,1.4657325246478616,1.3409301494553065
2024-11-01 12:00:00+00:00,1.0,1.0831441666686137,1.3846566443751371,1.2391496761071037,1.2534432041198962
2024-11-01 13:00:00+00:00,1.0,1.0,1.252656309198374,1.133037054179981,0.9681270162520984
2024-11-01 14:00:00+00:00,1.0,1.0,1.2533901671497423,0.9389329985483575,0.8238962588294725
2024-11-01 15:00:00+00:00,1.0,1.0,1.2232258002844885,0.8039746448369528,0.7005782829656504
2024-11-01 16:00:00+00:00,1.0,1.0,1.1603069262638799,0.6867935233757322,0.7103480494278563
2024-11-01 17:00:00+00:00,1.0,1.0,1.0704951980112227,0.7214239339377165,0.7181899836779312
2024-11-01 18:00:00+00:00,1.0,1.0,1.0061778892350084,0.7292616662835077,0.8594546951746664
2024-11-01 19:00:00+00:00,1.0,1.0,0.992750614202978,0.9261783772349512,0.758405287908023
2024-11-01 20:00:00+00:00,1.0,1.0,0.9902166676586648,0.7567955509142895,0.7167062172491308
2024-11-01 21:00:00+00:00,1.0,1.0,0.9812181630004412,0.7138857549531158,0.713398517221989
2024-11-01 22:00:00+00:00,1.0,1.0,0.9406880430209204,0.6959487229405912,0.8246887459041078
2024-11-01 23:00:00+00:00,1.0,1.0,1.0,0.9380568648696507,0.8974306608229577
