,DA,ID2,ID3,CID,BE
2024-02-02 00:00:00+00:00,1.0,0.9877747255456575,0.9877747255456575,1.0134316426276866,1.0008147574563333
2024-02-02 01:00:00+00:00,1.0,0.9824703320380923,0.9824703320380923,0.9904548612653251,1.014577492768144
2024-02-02 02:00:00+00:00,1.0,0.982861006169546,0.982861006169546,1.0132752126889124,0.98682313501489
2024-02-02 03:00:00+00:00,1.0,0.9850368816480412,0.9850368816480412,0.9798665323481957,0.9943186175919513
2024-02-02 04:00:00+00:00,1.0,0.9896172256432647,0.9896172256432647,0.9980602739920316,1.0358921795072684
2024-02-02 05:00:00+00:00,1.0,0.9879175526344578,0.9879175526344578,1.040042276031147,1.074826668757761
2024-02-02 06:00:00+00:00,1.0,0.9782434732202966,0.9782434732202966,1.0683049074720783,1.1224849222816713
2024-02-02 07:00:00+00:00,1.0,0.9735175774797362,0.9735175774797362,1.1228061924432686,1.1404667418450833
2024-02-02 08:00:00+00:00,1.0,0.9669337366146625,0.9669337366146625,1.13193206357665,1.1709559019285014
2024-02-02 09:00:00+00:00,1.0,0.9638257217379241,0.9638257217379241,1.160438624177364,1.1443634667695943
2024-02-02 10:00:00+00:00,1.0,0.9716796998593774,0.9716796998593774,1.1282896022580196,1.1055129964577457
2024-02-02 11:00:00+00:00,1.0,0.9779132638630401,0.9779132638630401,1.0848356043857919,1.1201675172339178
2024-02-02 12:00:00+00:00,1.0,0.9758136190553974,1.0703825894654153,1.118597334792106,1.102052081811098
2024-02-02 13:00:00+00:00,1.0,1.0,1.0993945419559072,1.1226164512446084,1.0887711650514393
2024-02-02 14:00:00+00:00,1.0,1.0,1.1173847577746254,1.086133085933466,1.0538911359445415
2024-02-02 15:00:00+00:00,1.0,1.0,1.1170327704951275,1.0439408606093947,1.0232991196109407
2024-02-02 16:00:00+00:00,1.0,1.0,1.0899411455243222,1.0107630249894202,0.9932055122369307
2024-02-02 17:00:00+00:00,1.0,1.0,1.0535048965008462,0.9734914483173841,0.9778501897147293
2024-02-02 18:00:00+00:00,1.0,1.0,1.0325500280604758,0.9715368418106388,1.0685881423755001
2024-02-02 19:00:00+00:00,1.0,1.0,1.0325169321515821,1.0910081091005064,1.1339837592654274
2024-02-02 20:00:00+00:00,1.0,1.0,1.0294718632483404,1.1389709646178094,1.1308541213484653
2024-02-02 21:00:00+00:00,1.0,1.0,1.0180492203341114,1.1122498802655068,1.1241115522563685
2024-02-02 22:00:00+00:00,1.0,1.0,0.9961324565770935,1.0994356242579644,1.0901672816959391
2024-02-02 23:00:00+00:00,1.0,1.0,1.0,1.0852818178507153,1.0469920496042686
