,DA,ID2,ID3,CID,BE
2024-10-04 00:00:00+00:00,1.0,1.0224525575696344,1.0224525575696344,1.0365297164553329,0.9965985136558171
2024-10-04 01:00:00+00:00,1.0,1.0175260706529938,1.0175260706529938,0.9780111102562918,1.0168539734273254
2024-10-04 02:00:00+00:00,1.0,1.020755031895703,1.020755031895703,1.026908476880766,1.0239510395030527
2024-10-04 03:00:00+00:00,1.0,1.0267081050040228,1.0267081050040228,1.036873418536,1.1269757056437777
2024-10-04 04:00:00+00:00,1.0,1.0368386766527926,1.0368386766527926,1.162223003414004,1.2026383789995754
2024-10-04 05:00:00+00:00,1.0,1.0335852754646089,1.0335852754646089,1.1999200928871672,1.2494655231155831
2024-10-04 06:00:00+00:00,1.0,1.0198445060239447,1.0198445060239447,1.2332038240236227,1.3408978130102516
2024-10-04 07:00:00+00:00,1.0,1.0101038219335896,1.0101038219335896,1.3529580761738196,1.3384162023961856
2024-10-04 08:00:00+00:00,1.0,0.9905388642256615,0.9905388642256615,1.3243749169538106,1.2703321451635106
2024-10-04 09:00:00+00:00,1.0,0.9624082084994542,0.9624082084994542,1.1879123075072962,1.3007724031551475
2024-10-04 10:00:00+00:00,1.0,0.9620277186536267,0.9620277186536267,1.2750946034626451,1.3185126583315694
2024-10-04 11:00:00+00:00,1.0,0.9802983739672521,0.9802983739672521,1.31757665048449,1.3812337219352775
2024-10-04 12:00:00+00:00,1.0,1.0181734120696366,1.3137204672091205,1.3973902129901732,1.5046109898263142
2024-10-04 13:00:00+00:00,1.0,1.0,1.2452385325654107,1.445250912347489,1.4909880756219636
2024-10-04 14:00:00+00:00,1.0,1.0,1.2083738338054142,1.4349355436450972,1.450445973705295
2024-10-04 15:00:00+00:00,1.0,1.0,1.1707704174566507,1.3776362558348916,1.3164919973140095
2024-10-04 16:00:00+00:00,1.0,1.0,1.1243212870012758,1.2305582620190318,1.3859202394610133
2024-10-04 17:00:00+00:00,1.0,1.0,1.0796709148794077,1.3566664033452867,1.2418064016513046
2024-10-04 18:00:00+00:00,1.0,1.0,1.0529529328703724,1.1650867069403514,1.1617478627203095
2024-10-04 19:00:00+00:00,1.0,1.0,1.0580931437107655,1.1451151297664572,1.2593713473072674
2024-10-04 20:00:00+00:00,1.0,1.0,1.0650970365091863,1.2875705114725835,1.2047752603336395
2024-10-04 21:00:00+00:00,1.0,1.0,1.0549994543952024,1.166832471223112,1.1261877193068106
2024-10-04 22:00:00+00:00,1.0,1.0,0.9947958741795749,1.0395642010557788,1.0765958277154222
2024-10-04 23:00:00+00:00,1.0,1.0,1.0,1.0753952744076827,1.0118619170116925
