,DA,ID2,ID3,CID,BE
2024-04-29 00:00:00+00:00,1.0,1.0259843439613054,1.0259843439613054,0.9676916698932104,0.9510517364315213
2024-04-29 01:00:00+00:00,1.0,1.0146288288391145,1.0146288288391145,0.9296225259910732,0.9097758894982607
2024-04-29 02:00:00+00:00,1.0,1.0085440647600663,1.0085440647600663,0.9035002865301348,0.9437601399104951
2024-04-29 03:00:00+00:00,1.0,0.9948630788566921,0.9948630788566921,0.9523399421344172,0.9931051746637553
2024-04-29 04:00:00+00:00,1.0,0.9852245748794118,0.9852245748794118,1.0136120548370302,1.0824542313299346
2024-04-29 05:00:00+00:00,1.0,0.9643230109236391,0.9643230109236391,1.0995752551922031,1.1326401054883235
2024-04-29 06:00:00+00:00,1.0,0.9522881213146296,0.9522881213146296,1.13421176047353,1.148388898387181
2024-04-29 07:00:00+00:00,1.0,0.9574451567296696,0.9574451567296696,1.1606278010184026,1.193397974882848
2024-04-29 08:00:00+00:00,1.0,0.9858611301211588,0.9858611301211588,1.1742183079574824,1.2354219534337219
2024-04-29 09:00:00+00:00,1.0,0.9709999916625638,0.9709999916625638,1.1919868783460503,1.28637299051752
2024-04-29 10:00:00+00:00,1.0,0.9413605972742364,0.9413605972742364,1.2507305453171493,1.3542840464983297
2024-04-29 11:00:00+00:00,1.0,0.9021158755226377,0.9021158755226377,1.3125828076583441,1.2555890972272716
2024-04-29 12:00:00+00:00,1.0,0.863679222928901,1.2327051523185153,1.1762805733655277,1.2583833606674335
2024-04-29 13:00:00+00:00,1.0,1.0,1.3388529698924534,1.382514123945486,1.5219602879651564
2024-04-29 14:00:00+00:00,1.0,1.0,1.2446291900043944,1.4222334403599697,1.5660420605552576
2024-04-29 15:00:00+00:00,1.0,1.0,1.1603787569428436,1.4383744520671988,1.4125618199721763
2024-04-29 16:00:00+00:00,1.0,1.0,1.109711950177446,1.3012146051865983,1.3172672262068048
2024-04-29 17:00:00+00:00,1.0,1.0,1.104537946353807,1.2574846707205818,1.3249371477660246
2024-04-29 18:00:00+00:00,1.0,1.0,1.0921233394121064,1.2836604041389597,1.280088304077525
2024-04-29 19:00:00+00:00,1.0,1.0,1.0633779780376529,1.2144001301190888,1.2139853877628914
2024-04-29 20:00:00+00:00,1.0,1.0,1.034439337479912,1.156672768761812,1.1201624910176569
2024-04-29 21:00:00+00:00,1.0,1.0,1.0143676455691832,1.068136312290045,0.9801055345581087
2024-04-29 22:00:00+00:00,1.0,1.0,1.01157766344461,0.9566876155625078,0.9285193002687969
2024-04-29 23:00:00+00:00,1.0,1.0,1.0,0.9184108761114103,0.9663769956701487
