,DA,ID2,ID3,CID,BE
2024-02-12 00:00:00+00:00,1.0,1.1014955212774076,1.1014955212774076,1.0787594641620204,1.0625521243428453
2024-02-12 01:00:00+00:00,1.0,1.0847111012442925,1.0847111012442925,1.0446501313372112,1.0203450730204504
2024-02-12 02:00:00+00:00,1.0,1.0762968951556298,1.0762968951556298,1.0127606158673637,1.0025941621700827
2024-02-12 03:00:00+00:00,1.0,1.0703740106523367,1.0703740106523367,1.0040828012962608,0.9917895348523076
2024-02-12 04:00:00+00:00,1.0,1.0630562725431703,1.0630562725431703,0.9923666376069543,0.9808865684131896
2024-02-12 05:00:00+00:00,1.0,1.0552088797439203,1.0552088797439203,0.979213379663552,0.9946300107865675
2024-02-12 06:00:00+00:00,1.0,1.0470066862579426,1.0470066862579426,0.9999321061065217,1.058225813706112
2024-02-12 07:00:00+00:00,1.0,1.0443021478365875,1.0443021478365875,1.0765997298882752,1.1179406293201855
2024-02-12 08:00:00+00:00,1.0,1.0379659614054457,1.0379659614054457,1.1151482271798248,1.0920761516950748
2024-02-12 09:00:00+00:00,1.0,1.0304708688327107,1.0304708688327107,1.0599056874569592,1.0156250033006713
2024-02-12 10:00:00+00:00,1.0,1.01986372246225,1.01986372246225,0.9765993003403048,0.9775243242981887
2024-02-12 11:00:00+00:00,1.0,1.0046784080141529,1.0046784080141529,0.9592788724356772,0.9334304205941694
2024-02-12 12:00:00+00:00,1.0,0.9910376826189142,0.9539429732375236,0.9236344782969117,0.8653093185585136
2024-02-12 13:00:00+00:00,1.0,1.0,0.967181697208745,0.8670658987277807,0.9164285636189025
2024-02-12 14:00:00+00:00,1.0,1.0,0.9661423566310425,0.9354596252236437,0.9197903339551085
2024-02-12 15:00:00+00:00,1.0,1.0,0.9594224175683579,0.9218024557213182,0.845541826122097
2024-02-12 16:00:00+00:00,1.0,1.0,0.9591426238723161,0.8282603555195381,0.819083509763752
2024-02-12 17:00:00+00:00,1.0,1.0,0.9646727897658368,0.8216927864807269,0.8575564367320885
2024-02-12 18:00:00+00:00,1.0,1.0,0.9737351207712291,0.8826174664866999,0.941163096753396
2024-02-12 19:00:00+00:00,1.0,1.0,0.9854605231757478,0.9810537681247357,0.9810449536655266
2024-02-12 20:00:00+00:00,1.0,1.0,0.9837799595251973,0.9903013473582913,0.9807243428985541
2024-02-12 21:00:00+00:00,1.0,1.0,0.9770668348858905,0.9769586477658305,0.9671243225044402
2024-02-12 22:00:00+00:00,1.0,1.0,0.9715281995931717,0.966799823169413,0.9964707776641627
2024-02-12 23:00:00+00:00,1.0,1.0,1.0,1.0391508931794857,1.0998809751014194
