,DA,ID2,ID3,CID,BE
2024-01-21 00:00:00+00:00,1.0,0.8968050546674331,0.8968050546674331,0.920714093582872,0.9098686785283995
2024-01-21 01:00:00+00:00,1.0,0.8984909829397727,0.8984909829397727,0.9112671191718467,0.9395154175957979
2024-01-21 02:00:00+00:00,1.0,0.9032373833631503,0.9032373833631503,0.9586081638960683,0.9564926225732053
2024-01-21 03:00:00+00:00,1.0,0.9190652095794403,0.9190652095794403,0.968501880950947,0.9429442125944363
2024-01-21 04:00:00+00:00,1.0,0.9306918689353678,0.9306918689353678,0.9436927591526598,0.9975908656625216
2024-01-21 05:00:00+00:00,1.0,0.9299679798124758,0.9299679798124758,0.9973119616446207,1.0367885884711998
2024-01-21 06:00:00+00:00,1.0,0.9212193679840296,0.9212193679840296,1.0299021310359384,0.9886171272787053
2024-01-21 07:00:00+00:00,1.0,0.9324933473912517,0.9324933473912517,0.9711171421381627,1.0413299059161896
2024-01-21 08:00:00+00:00,1.0,0.9450719534907392,0.9450719534907392,1.0407233636436093,1.0034605121580193
2024-01-21 09:00:00+00:00,1.0,0.9626689008707756,0.9626689008707756,0.997088085597392,1.0410341041549311
2024-01-21 10:00:00+00:00,1.0,0.9754770674018552,0.9754770674018552,1.0454563845217506,1.1117238690124955
2024-01-21 11:00:00+00:00,1.0,0.9753714344976724,0.9753714344976724,1.1062166134027298,1.1271855858635582
2024-01-21 12:00:00+00:00,1.0,0.9692274144104567,1.0736223525755504,1.098510136061533,0.9507452090155184
2024-01-21 13:00:00+00:00,1.0,1.0,1.090506415053649,0.9277492345650065,0.9368892469700336
2024-01-21 14:00:00+00:00,1.0,1.0,1.0678748190847318,0.9228284841113219,0.8968090201557032
2024-01-21 15:00:00+00:00,1.0,1.0,1.0490270003597815,0.8988723735220392,0.8301028009014089
2024-01-21 16:00:00+00:00,1.0,1.0,1.0421176312844376,0.8455654358226881,0.796153812750485
2024-01-21 17:00:00+00:00,1.0,1.0,1.048468484177557,0.8378290896280692,0.9840930264953757
2024-01-21 18:00:00+00:00,1.0,1.0,1.0549574337308976,1.049523807539515,0.9277606306967571
2024-01-21 19:00:00+00:00,1.0,1.0,1.0472985207948697,0.9256500556002529,0.8575311366958446
2024-01-21 20:00:00+00:00,1.0,1.0,1.0348530476903293,0.8552069896226553,0.9028385305210744
2024-01-21 21:00:00+00:00,1.0,1.0,1.0344525549314105,0.9364882528230994,0.9218811894485882
2024-01-21 22:00:00+00:00,1.0,1.0,1.0330476912693933,0.9417525781245486,0.9128721933858219
2024-01-21 23:00:00+00:00,1.0,1.0,1.0,0.8905112109586456,0.9152473328507116
