,DA,ID2,ID3,CID,BE
2024-09-14 00:00:00+00:00,1.0,1.1393325085332202,1.1393325085332202,1.183095845472293,1.1493281984210697
2024-09-14 01:00:00+00:00,1.0,1.1125911462783897,1.1125911462783897,1.109691122159012,1.1263977995439942
2024-09-14 02:00:00+00:00,1.0,1.0966978983047069,1.0966978983047069,1.1065396576229563,1.1432495160331655
2024-09-14 03:00:00+00:00,1.0,1.081375698363761,1.081375698363761,1.1379972958291122,1.1261541087699225
2024-09-14 04:00:00+00:00,1.0,1.07506543280997,1.07506543280997,1.1186412442245228,1.1418485105170346
2024-09-14 05:00:00+00:00,1.0,1.060248026296827,1.060248026296827,1.1276981599068576,1.1435335588847555
2024-09-14 06:00:00+00:00,1.0,1.0538639938946353,1.0538639938946353,1.1409903063347777,1.1636168865530705
2024-09-14 07:00:00+00:00,1.0,1.0643829494658335,1.0643829494658335,1.17177786255189,1.1135205310966767
2024-09-14 08:00:00+00:00,1.0,1.0900067156575843,1.0900067156575843,1.1152940617733598,1.1014325486343681
2024-09-14 09:00:00+00:00,1.0,1.1601228502294487,1.1601228502294487,1.1514034427042998,1.0835160813813878
2024-09-14 10:00:00+00:00,1.0,1.2693706309023767,1.2693706309023767,1.1650048034264902,1.1804532922509732
2024-09-14 11:00:00+00:00,1.0,1.2969164066283394,1.2969164066283394,1.2272422909211138,1.105058162134731
2024-09-14 12:00:00+00:00,1.0,1.2846371180593725,1.243595871244007,1.093177824915227,1.075013006429698
2024-09-14 13:00:00+00:00,1.0,1.0,0.9970071677083011,0.8605952104975986,0.8225600764745544
2024-09-14 14:00:00+00:00,1.0,1.0,1.0175260488091646,0.8523156775766962,0.817954577978987
2024-09-14 15:00:00+00:00,1.0,1.0,1.0149302989447668,0.8471726599142918,0.8049812540603838
2024-09-14 16:00:00+00:00,1.0,1.0,1.002245304472102,0.8361139729656724,0.8986860994110597
2024-09-14 17:00:00+00:00,1.0,1.0,0.9842195941540219,0.9289187376785616,0.9023192055138084
2024-09-14 18:00:00+00:00,1.0,1.0,0.9728066849504599,0.9148731972736687,0.9054415362235669
2024-09-14 19:00:00+00:00,1.0,1.0,0.957383117093806,0.9126206624801274,1.0046643508714643
2024-09-14 20:00:00+00:00,1.0,1.0,0.9438693171777154,1.01435578809572,1.0203402049289338
2024-09-14 21:00:00+00:00,1.0,1.0,0.943343908675372,1.017001813125302,1.025985163661534
2024-09-14 22:00:00+00:00,1.0,1.0,0.9502142106231798,1.022076062886214,1.011259936568308
2024-09-14 23:00:00+00:00,1.0,1.0,1.0,1.0487317372234577,1.063274812176849
