,DA,ID2,ID3,CID,BE
2024-06-17 00:00:00+00:00,1.0,0.9692393933050956,0.9692393933050956,0.9862539331895764,1.000004037190033
2024-06-17 01:00:00+00:00,1.0,0.9782405922839883,0.9782405922839883,1.010414423354246,1.0725892482107084
2024-06-17 02:00:00+00:00,1.0,0.9792454697485411,0.9792454697485411,1.094876729507519,1.113109611946505
2024-06-17 03:00:00+00:00,1.0,0.9841201660552261,0.9841201660552261,1.121702470703044,1.139993786696041
2024-06-17 04:00:00+00:00,1.0,0.9735847368838783,0.9735847368838783,1.127383875396378,1.136782461140022
2024-06-17 05:00:00+00:00,1.0,0.9742832319013175,0.9742832319013175,1.1181940198014209,1.071214226376063
2024-06-17 06:00:00+00:00,1.0,0.9873094782997358,0.9873094782997358,1.0418457186897085,1.0162696773345796
2024-06-17 07:00:00+00:00,1.0,1.013692634365725,1.013692634365725,1.0198017592326378,1.0366374892084715
2024-06-17 08:00:00+00:00,1.0,1.0707099238290823,1.0707099238290823,1.0894375988202298,1.1397240249063654
2024-06-17 09:00:00+00:00,1.0,1.1018865850800532,1.1018865850800532,1.1859697576536412,1.178919947001842
2024-06-17 10:00:00+00:00,1.0,1.095707762508395,1.095707762508395,1.1647760426051257,1.119204908092775
2024-06-17 11:00:00+00:00,1.0,1.0830638696902573,1.0830638696902573,1.085886486238154,1.0463242890279336
2024-06-17 12:00:00+00:00,1.0,1.0682553113565674,1.0787607362836256,1.0375182178135285,1.0047517737190488
2024-06-17 13:00:00+00:00,1.0,1.0,1.0046624400477875,0.9360192978345503,0.9733183649262191
2024-06-17 14:00:00+00:00,1.0,1.0,1.0055992836191707,0.9872418192516019,0.9617328977526063
2024-06-17 15:00:00+00:00,1.0,1.0,0.9975028094016014,0.9630500016993961,0.8581698496448412
2024-06-17 16:00:00+00:00,1.0,1.0,1.0005334540641049,0.86101422703227,0.8393285809156673
2024-06-17 17:00:00+00:00,1.0,1.0,1.0082609033500578,0.8621489842629099,0.8581290868072693
2024-06-17 18:00:00+00:00,1.0,1.0,1.013267956781828,0.8783647106266063,1.0083990413755242
2024-06-17 19:00:00+00:00,1.0,1.0,1.013515219613026,1.061214624867428,1.0055773630798517
2024-06-17 20:00:00+00:00,1.0,1.0,1.0141144593044338,1.0026230493749557,0.9046703049971145
2024-06-17 21:00:00+00:00,1.0,1.0,1.0063665202208238,0.8671973413689086,0.8154513481065027
2024-06-17 22:00:00+00:00,1.0,1.0,1.0027264255772887,0.7962685534284593,0.8756218753827064
2024-06-17 23:00:00+00:00,1.0,1.0,1.0,0.914174730293507,0.9089004167950664
