,DA,ID2,ID3,CID,BE
2024-07-23 00:00:00+00:00,1.0,1.0108931629464144,1.0108931629464144,1.0163296338693275,1.0112368501574647
2024-07-23 01:00:00+00:00,1.0,1.000295060345871,1.000295060345871,0.9989127600907471,1.0296713184666404
2024-07-23 02:00:00+00:00,1.0,0.9939762051469466,0.9939762051469466,1.0311701984617412,0.9970388366962442
2024-07-23 03:00:00+00:00,1.0,0.9926757884040442,0.9926757884040442,0.9840191692168224,0.9823227004177826
2024-07-23 04:00:00+00:00,1.0,0.9912209182798878,0.9912209182798878,0.974183297942454,0.9866340123521935
2024-07-23 05:00:00+00:00,1.0,0.9821518564745303,0.9821518564745303,0.9787948407271018,1.000824970781475
2024-07-23 06:00:00+00:00,1.0,0.9587683947175207,0.9587683947175207,0.9903186827539976,0.9510999946405284
2024-07-23 07:00:00+00:00,1.0,0.9450160314541576,0.9450160314541576,0.9208884387359336,0.8908895662860468
2024-07-23 08:00:00+00:00,1.0,0.934999731838522,0.934999731838522,0.8560619131192858,0.887188507128847
2024-07-23 09:00:00+00:00,1.0,0.9535440589498652,0.9535440589498652,0.9042074479955994,0.8960344198292925
2024-07-23 10:00:00+00:00,1.0,0.9866227083968772,0.9866227083968772,0.924555849299906,0.9443992673052456
2024-07-23 11:00:00+00:00,1.0,1.0138391473175374,1.0138391473175374,0.9842619663489592,0.9921196312332039
2024-07-23 12:00:00+00:00,1.0,1.0147733626217257,0.9856964332421674,1.003644614595157,0.9334940341912503
2024-07-23 13:00:00+00:00,1.0,1.0,0.9852025183672899,0.9209127099110703,0.9000446927585674
2024-07-23 14:00:00+00:00,1.0,1.0,0.9933327813712717,0.9075969880557166,0.8864038674624793
2024-07-23 15:00:00+00:00,1.0,1.0,0.9894889665479328,0.9035246435061275,0.8480996752033262
2024-07-23 16:00:00+00:00,1.0,1.0,0.9829584132077418,0.8721463108274841,0.8584912082031789
2024-07-23 17:00:00+00:00,1.0,1.0,0.9840203189132166,0.8922039643500342,0.8609414018013372
2024-07-23 18:00:00+00:00,1.0,1.0,0.990404613735422,0.8949910852611164,0.8832959030655216
2024-07-23 19:00:00+00:00,1.0,1.0,0.99744957375692,0.9158089732088184,0.9810982444147255
2024-07-23 20:00:00+00:00,1.0,1.0,1.0010119741272798,1.014050283450192,1.0010296305566402
2024-07-23 21:00:00+00:00,1.0,1.0,1.0016212402346412,1.0055140779379022,1.0015001004346922
2024-07-23 22:00:00+00:00,1.0,1.0,0.9926118824905448,0.9917086723321468,1.0132045339570952
2024-07-23 23:00:00+00:00,1.0,1.0,1.0,1.0240179033085623,0.9961559636334927
