,DA,ID2,ID3,CID,BE
2024-08-13 00:00:00+00:00,1.0,0.9343247686556388,0.9343247686556388,0.7932821897023664,0.7847561692651627
2024-08-13 01:00:00+00:00,1.0,0.9328405565694826,0.9328405565694826,0.7774534317292233,0.9635197974413718
2024-08-13 02:00:00+00:00,1.0,0.9272409772323547,0.9272409772323547,1.0450952973430023,1.3504572827302865
2024-08-13 03:00:00+00:00,1.0,0.9227996620114822,0.9227996620114822,1.5102335945102177,0.9835813814833411
2024-08-13 04:00:00+00:00,1.0,0.9188539677190792,0.9188539677190792,0.8013059477996415,0.9498551277272643
2024-08-13 05:00:00+00:00,1.0,0.9312353838518143,0.9312353838518143,0.9258521692206596,0.9492046197307713
2024-08-13 06:00:00+00:00,1.0,0.9582210820945005,0.9582210820945005,0.9700635318120461,1.1782536519662683
2024-08-13 07:00:00+00:00,1.0,1.00356402331372,1.00356402331372,1.292666462333395,1.2459873525190077
2024-08-13 08:00:00+00:00,1.0,1.0311855917676982,1.0311855917676982,1.2798348789696974,1.5068163818248261
2024-08-13 09:00:00+00:00,1.0,1.012738063912547,1.012738063912547,1.4976212743942168,1.54805885099791
2024-08-13 10:00:00+00:00,1.0,1.0080343582514502,1.0080343582514502,1.4529433328423835,1.6375120587406016
2024-08-13 11:00:00+00:00,1.0,1.0063377702483236,1.0063377702483236,1.504524494407096,1.5699055041319874
2024-08-13 12:00:00+00:00,1.0,1.021019744071322,1.3569715280098322,1.4205282862053672,1.5816846072156792
2024-08-13 13:00:00+00:00,1.0,1.0,1.2186160389360572,1.4059191262379487,1.3210912355577569
2024-08-13 14:00:00+00:00,1.0,1.0,1.1492745211084072,1.1992792305142517,1.1693158493770883
2024-08-13 15:00:00+00:00,1.0,1.0,1.0997261360636372,1.1019726236546812,1.1509095294296579
2024-08-13 16:00:00+00:00,1.0,1.0,1.064724209820876,1.117168144332421,1.34314786169947
2024-08-13 17:00:00+00:00,1.0,1.0,1.0358197199897001,1.3340921048014007,1.214000731677092
2024-08-13 18:00:00+00:00,1.0,1.0,1.0135107470583595,1.1388889999424043,1.0748202634236916
2024-08-13 19:00:00+00:00,1.0,1.0,0.9919823636372687,1.0097501095829522,0.8094412880131647
2024-08-13 20:00:00+00:00,1.0,1.0,0.9946329400204246,0.7540146425898502,0.7353616604575739
2024-08-13 21:00:00+00:00,1.0,1.0,1.0262843389670562,0.7635322564299797,0.7199198802728276
2024-08-13 22:00:00+00:00,1.0,1.0,1.0548909775047768,0.7559108990231592,0.6693686426314452
2024-08-13 23:00:00+00:00,1.0,1.0,1.0,0.6483568072139315,0.5572127925280086
