,DA,ID2,ID3,CID,BE
2024-12-06 00:00:00+00:00,1.0,1.0352025526236834,1.0352025526236834,1.0626277033042288,1.0632594500442447
2024-12-06 01:00:00+00:00,1.0,1.0295455728195606,1.0295455728195606,1.0565766698164842,1.1053829925238425
2024-12-06 02:00:00+00:00,1.0,1.0275818816423221,1.0275818816423221,1.1140600917898174,1.1308348170930282
2024-12-06 03:00:00+00:00,1.0,1.026451184242373,1.026451184242373,1.1302283342542503,1.1652029496499536
2024-12-06 04:00:00+00:00,1.0,1.0251217170867093,1.0251217170867093,1.1593339074316997,1.147694773684676
2024-12-06 05:00:00+00:00,1.0,1.0203893191391837,1.0203893191391837,1.1208836007931031,1.1746832477008846
2024-12-06 06:00:00+00:00,1.0,1.0165557141939932,1.0165557141939932,1.1640528693337053,1.215500828428373
2024-12-06 07:00:00+00:00,1.0,1.0143984136346123,1.0143984136346123,1.206911622535096,1.2509450910411275
2024-12-06 08:00:00+00:00,1.0,1.0124386845087048,1.0124386845087048,1.2519324460241925,1.231385800327948
2024-12-06 09:00:00+00:00,1.0,0.9995782682774699,0.9995782682774699,1.1900729799156273,1.2208806741123528
2024-12-06 10:00:00+00:00,1.0,0.9781398774961084,0.9781398774961084,1.1909247182609919,1.2329453641834234
2024-12-06 11:00:00+00:00,1.0,0.9684674177698268,0.9684674177698268,1.2082385299181984,1.2590912986606053
2024-12-06 12:00:00+00:00,1.0,0.9630281609631107,1.1697733616631816,1.231667617253693,1.2378477419674128
2024-12-06 13:00:00+00:00,1.0,1.0,1.1838967975276131,1.2410950847930173,1.2647197978280567
2024-12-06 14:00:00+00:00,1.0,1.0,1.1558424557803595,1.2250400239100252,1.188259957028268
2024-12-06 15:00:00+00:00,1.0,1.0,1.1313571077615499,1.1541790862523165,1.0974871287553192
2024-12-06 16:00:00+00:00,1.0,1.0,1.0953194166688585,1.0559989563435048,1.0789730844182162
2024-12-06 17:00:00+00:00,1.0,1.0,1.0660058774334893,1.053652291240868,1.0409959293615643
2024-12-06 18:00:00+00:00,1.0,1.0,1.0339869322571227,0.995425153224311,1.0217491116501953
2024-12-06 19:00:00+00:00,1.0,1.0,1.0183660774866823,1.0138095000182823,1.0164823539310304
2024-12-06 20:00:00+00:00,1.0,1.0,1.0104222195564163,1.017207809796865,1.0359256672512178
2024-12-06 21:00:00+00:00,1.0,1.0,1.0014859096565703,1.0396935924246269,1.024536525260256
2024-12-06 22:00:00+00:00,1.0,1.0,0.9839955766928465,0.9940360814412752,1.002302670007932
2024-12-06 23:00:00+00:00,1.0,1.0,1.0,1.0194176121664191,0.9953052416433188
