,DA,ID2,ID3,CID,BE
2024-01-16 00:00:00+00:00,1.0,1.0488517084554916,1.0488517084554916,1.1129825271568492,1.0962834699458714
2024-01-16 01:00:00+00:00,1.0,1.0418639048945466,1.0418639048945466,1.082548678691816,1.1073422502105095
2024-01-16 02:00:00+00:00,1.0,1.0397264776387476,1.0397264776387476,1.103653622539825,1.0868499429490817
2024-01-16 03:00:00+00:00,1.0,1.0364746396765459,1.0364746396765459,1.0775303097926143,1.062589876732302
2024-01-16 04:00:00+00:00,1.0,1.0319850613781816,1.0319850613781816,1.0549511302392665,1.0471676135018353
2024-01-16 05:00:00+00:00,1.0,1.0221869275491728,1.0221869275491728,1.0353694388512216,1.0166174864945958
2024-01-16 06:00:00+00:00,1.0,1.0141036338145337,1.0141036338145337,1.0025381548352874,0.995556190275592
2024-01-16 07:00:00+00:00,1.0,1.0187546096388769,1.0187546096388769,1.001776245816281,0.9886714760941715
2024-01-16 08:00:00+00:00,1.0,1.0263072815766565,1.0263072815766565,0.9959864919486691,1.021084217440296
2024-01-16 09:00:00+00:00,1.0,1.0325889070665863,1.0325889070665863,1.0339117504207413,1.0127840422498993
2024-01-16 10:00:00+00:00,1.0,1.038205799660886,1.038205799660886,1.011316187481395,1.0541598871550193
2024-01-16 11:00:00+00:00,1.0,1.0356862994715528,1.0356862994715528,1.0623562598541,1.0631493320824255
2024-01-16 12:00:00+00:00,1.0,1.0213749756093728,1.0529609511111002,1.0562878854534528,1.0714702268952112
2024-01-16 13:00:00+00:00,1.0,1.0,1.0323931053220867,1.0514602716264196,1.0596406314929743
2024-01-16 14:00:00+00:00,1.0,1.0,1.0333944840325204,1.0586363877849827,1.1466640516972915
2024-01-16 15:00:00+00:00,1.0,1.0,1.0302478930769672,1.1525953498818051,1.068592952058594
2024-01-16 16:00:00+00:00,1.0,1.0,1.0242214760167825,1.0368763586160694,1.0723565586655004
2024-01-16 17:00:00+00:00,1.0,1.0,1.0221366801154708,1.0677460793884006,1.115262092054396
2024-01-16 18:00:00+00:00,1.0,1.0,1.0133905348083452,1.1082539645830602,1.1677907868980602
2024-01-16 19:00:00+00:00,1.0,1.0,1.0087345960471807,1.1589797042823546,1.1378297805175164
2024-01-16 20:00:00+00:00,1.0,1.0,1.0031869794908446,1.1100721725072173,1.1719101281169786
2024-01-16 21:00:00+00:00,1.0,1.0,0.9944242581632813,1.156459954965064,1.0759898880342003
2024-01-16 22:00:00+00:00,1.0,1.0,0.989199445277911,1.0325812300325405,0.9746998956363828
2024-01-16 23:00:00+00:00,1.0,1.0,1.0,0.9549926910183665,1.0226438203121466
